"Date","S191_PHOSPHATE_Ld_mg","S191_S_FLOW_cfd"
"1992-11-03",-0.933945667112876,-11.5129254649702
"1992-11-07",-1.21066179247673,-11.5129254649702
"1992-11-08",-1.00239343092757,-11.5129254649702
"1992-11-09",-0.659712404473708,12.2308775970538
"1992-11-10",-1.03282454813011,-11.5129254649702
"1992-11-12",-1.12085789761543,-11.5129254649702
"1992-11-14",-1.15201306539522,12.4066142752202
"1992-11-16",-1.1679623668029,-11.5129254649702
"1992-11-17",-1.67397643357167,12.3647072745425
"1992-11-18",-1.22587763971399,12.3833220829848
"1992-11-19",-1.2837377727948,13.1161430581521
"1992-11-20",-1.22758266996507,12.9836661842375
"1992-11-21",-1.20064501423326,12.3133040960826
"1992-11-22",-1.10563690360507,13.1896881653082
"1992-11-23",-1.04290731150809,13.2114084762008
"1992-11-30",-0.860383099935859,12.2717950524113
"1992-12-02",-1.03048645962051,12.338264697419
"1992-12-04",-1.70649962527723,-11.5129254649702
"1992-12-10",-1.38429635845722,-11.5129254649702
"1992-12-11",-1.08767234862978,-11.5129254649702
"1992-12-12",-1.11169752821677,-11.5129254649702
"1992-12-13",-1.13631415585212,12.2509609655084
"1992-12-14",-1.18908419183219,-11.5129254649702
"1992-12-15",-1.13320373343773,-11.5129254649702
"1992-12-16",-1.10866262452161,-11.5129254649702
"1992-12-17",-1.07880966137193,12.2030476098125
"1992-12-18",-1.09064411901893,-11.5129254649702
"1992-12-19",-1.14885350510486,-11.5129254649702
"1992-12-20",-1.15201306539522,-11.5129254649702
"1992-12-21",-1.19072757757592,-11.5129254649702
"1992-12-22",-1.1695713776086,-11.5129254649702
"1992-12-23",-1.21739582465808,-11.5129254649702
"1992-12-24",-0.814185508937001,-11.5129254649702
"1992-12-25",-1.1679623668029,12.3904686167188
"1992-12-26",-1.22077992264232,-11.5129254649702
"1992-12-27",-1.23100147671386,-11.5129254649702
"1992-12-28",-1.33941077522104,-11.5129254649702
"1992-12-29",-1.14570389620196,-11.5129254649702
"1992-12-30",-1.65199752685289,-11.5129254649702
"1992-12-31",-1.22929061231023,-11.5129254649702
"1993-01-01",-1.19072757757592,13.2872415230564
"1993-01-02",-1.01335244471729,12.2933256291517
"1993-01-03",-1.2801341652915,12.9981753673387
"1993-01-04",-1.19072757757592,13.0206359116345
"1993-01-05",-1.25176346816228,13.1117018961521
"1993-01-06",-1.06566118852842,13.0075495743916
"1993-01-07",-0.858021823750179,13.0287287532139
"1993-01-08",-0.755022584278033,12.5182612956409
"1993-01-09",-0.763569644856491,14.048163683013
"1993-01-10",-0.594207232705042,14.1026797739554
"1993-01-11",-0.722575991250757,13.6120874549214
"1993-01-12",-0.638658995275876,13.4884024793094
"1993-01-13",-0.687165108882398,13.1225234478953
"1993-01-18",-0.629233854816292,13.1112072139753
"1993-01-21",-0.755022584278033,12.4352299425868
"1993-01-22",-0.685179010910768,12.4649398421731
"1993-01-23",-0.691149177897272,12.3144023938316
"1993-01-24",-0.742337424750717,12.3242331666148
"1993-01-25",-0.778705068921592,13.2963287396577
"1993-01-26",-0.659712404473708,14.5856565334733
"1993-01-27",-0.663588378318401,14.8438562533605
"1993-01-28",-0.679244275390954,14.6125870396809
"1993-01-29",-0.551647618286246,14.4972541422101
"1993-01-30",-0.601479992034121,14.010632120185
"1993-01-31",-0.59783700075562,13.5600837370126
"1993-02-01",-0.657780036722654,13.1303207583553
"1993-02-02",-0.629233854816292,13.0388865523957
"1993-02-03",-0.613412212541092,13.0902064421742
"1993-02-08",-0.7339691750802,12.3531585897578
"1993-02-10",-0.482076210480005,12.3636628880246
"1993-02-11",-0.697155201957484,-11.5129254649702
"1993-02-12",-0.84863208340034,13.0124770412462
"1993-02-13",-0.825536368605691,13.016836721176
"1993-02-14",-0.858021823750179,12.3995826038566
"1993-02-15",-0.825536368605691,12.4420162022711
"1993-02-16",-0.867500567704723,12.2544635960596
"1993-02-18",-0.928869514081015,13.0541943202974
"1993-02-19",-0.944175935363691,12.4234881247101
"1993-02-20",-0.962334670375562,12.3594744002259
"1993-02-21",-0.972861083362549,12.3792153010321
"1993-02-22",-1.08175517160169,12.4264365297944
"1993-02-23",-1.14570389620196,13.9699610804541
"1993-02-24",-1.10563690360507,13.9196603419793
"1993-02-25",-1.36649173382371,13.1332291462513
"1993-02-26",-1.34323487165944,13.5273360274322
"1993-02-27",-1.29462717259407,13.6033537749526
"1993-02-28",-1.23443201181064,13.5470490587422
"1993-03-01",-1.09661428600544,13.0367566261379
"1993-03-02",-1.01611106715637,12.6162536406651
"1993-03-03",-0.903868211875598,12.5245085270253
"1993-03-08",-1.67397643357167,12.1718924420327
"1993-03-09",-1.08470938349912,12.2284881096564
"1993-03-10",-1.23138206663282,11.9644478002616
"1993-03-11",-1.12085789761543,-11.5129254649702
"1993-03-12",-0.994252273343867,12.0190067845121
"1993-03-13",-1.12701176318981,13.5496057875239
"1993-03-14",-1.15201306539522,13.6638004513267
"1993-03-15",-1.05843049903528,13.4056698092306
"1993-03-17",-0.951917909517306,13.5138644913511
"1993-03-18",-1.27654349716077,14.670523051395
"1993-03-19",-0.629233854816292,15.0293079309995
"1993-03-20",-0.721546655081643,14.7788860263363
"1993-03-21",-0.61803970807314,14.9439272134017
"1993-03-22",-0.560366069326127,15.1768854993197
"1993-03-23",-0.465215112513938,14.9993558542556
"1993-03-24",-0.369615455214467,15.0229647213671
"1993-03-25",-0.293029678778376,15.3352287950315
"1993-03-26",-0.334075112021491,15.1580217927349
"1993-03-27",-0.313341819232359,14.8722336803951
"1993-03-28",-0.368169323364468,14.527358176507
"1993-03-29",-0.362405618647717,14.2794169524554
"1993-03-30",-0.338975366839331,13.3274990429381
"1993-03-31",-0.436955775199535,13.5338422312549
"1993-04-01",-0.432322562278047,13.4239318214951
"1993-04-02",-0.423120043346885,13.4785132256544
"1993-04-03",-0.420071260497527,12.9959568417476
"1993-04-04",-0.415515443961666,12.247446023401
"1993-04-05",-0.306525160253261,13.3114279859169
"1993-04-06",-0.233193887167711,13.1623273117719
"1993-04-07",-0.373966441048793,12.2320702030389
"1993-04-08",-0.424647927524938,12.8894234502493
"1993-04-09",-0.471604910612709,12.1680877449891
"1993-04-10",-0.390084006069862,12.2614322653757
"1993-04-11",-0.398986142010455,-11.5129254649702
"1993-04-12",-0.440056552877783,12.235639510814
"1993-04-13",-0.306525160253261,12.0942729563215
"1993-04-14",-0.441610554744518,-11.5129254649702
"1993-04-15",-0.398986142010455,12.0997299957845
"1993-04-16",-0.423120043346885,11.9722057910726
"1993-04-17",-0.401971218853909,-11.5129254649702
"1993-04-18",-0.281037529733112,12.0860311514264
"1993-04-19",-0.462035459596559,12.0749353371713
"1993-04-20",-0.302457358033935,-11.5129254649702
"1993-04-21",-0.379797361359587,-11.5129254649702
"1993-04-27",-0.678680895094363,-11.5129254649702
"1993-04-29",-0.583396316600826,-11.5129254649702
"1993-04-30",-0.581605805827038,-11.5129254649702
"1993-05-01",-0.592397277459802,-11.5129254649702
"1993-05-02",-0.588787165235702,12.1318612739673
"1993-05-03",-0.216913001563574,-11.5129254649702
"1993-05-04",-0.634249539312461,-11.5129254649702
"1993-05-11",-0.837017550979647,-11.5129254649702
"1993-05-12",-0.748659890490204,-11.5129254649702
"1993-05-13",-0.748659890490204,-11.5129254649702
"1993-05-14",-0.478035800943,-11.5129254649702
"1993-05-15",-0.70117935225721,-11.5129254649702
"1993-05-16",-0.709276562489829,-11.5129254649702
"1993-05-17",-0.725670372265505,-11.5129254649702
"1993-05-18",-0.789658080940789,-11.5129254649702
"1993-05-19",-0.780886094867952,-11.5129254649702
"1993-05-20",-0.707246104939447,-11.5129254649702
"1993-05-21",-0.703197516413447,-11.5129254649702
"1993-05-22",-0.7339691750802,-11.5129254649702
"1993-05-23",-0.750776293396582,-11.5129254649702
"1993-05-24",-0.742337424750717,-11.5129254649702
"1993-05-25",-1.01519068052904,-11.5129254649702
"1993-06-02",-1.03689023004011,12.20916383683
"1993-06-04",-0.944175935363691,-11.5129254649702
"1993-06-06",-0.903868211875598,-11.5129254649702
"1993-06-08",-0.95062341095466,-11.5129254649702
"1993-06-16",-1.18327930837396,-11.5129254649702
"1993-06-22",-1.03282454813011,-11.5129254649702
"1993-06-26",-1.27296567581289,12.1540120167549
"1993-06-29",-1.00751551827423,12.730422649981
"1993-06-30",-1.01887732064926,12.9695136695038
"1993-07-01",-1.04982212449868,12.2972417180724
"1993-07-02",-1.03845836584836,13.3314767729243
"1993-07-03",-1.04412410338404,13.9926780248463
"1993-07-04",-1.06711362160874,13.4126853198136
"1993-07-05",-1.1239300966524,12.0901605447684
"1993-07-06",-1.13010295575948,12.9118990512764
"1993-07-07",-0.999672340813206,12.1340985585749
"1993-07-13",-1.03507426786412,12.0545048977796
"1993-07-15",-0.891598119283784,11.6829769279025
"1993-07-20",-0.731056753633165,-11.5129254649702
"1993-07-22",-3.17008566069877,-11.5129254649702
"1993-07-28",-0.706570200892087,11.7428606694951
"1993-08-03",-1.51412773262978,-11.5129254649702
"1993-08-09",-0.931404369684203,-11.5129254649702
"1993-08-10",-0.706435074886881,11.7787560848762
"1993-08-11",-0.780886094867952,12.5327485063106
"1993-08-12",-0.906340401020987,11.8699316976179
"1993-08-13",-0.874669057183336,8.39023125446785
"1993-08-14",-0.791863153499103,11.6648570944405
"1993-08-15",-0.796287939479459,11.3491842765185
"1993-08-16",-0.791863153499103,10.9401103590084
"1993-08-17",-1.46029977443038,11.6513147799886
"1993-08-19",-0.923818998294947,11.7479023710801
"1993-08-21",-0.928869514081015,11.7455785900189
"1993-08-23",-0.980829253011726,-11.5129254649702
"1993-08-24",-1.57745486658105,11.7875321658509
"1993-08-25",-0.827822083886547,-11.5129254649702
"1993-08-26",-0.970219073899711,11.7409147650087
"1993-08-28",-0.858021823750179,12.4479886696921
"1993-08-30",-0.923818998294947,11.7680083619219
"1993-08-31",-1.26703094029307,11.7128663136269
"1993-09-01",-1.00512194558077,12.4962664731484
"1993-09-02",-1.05268335677971,13.0458832946038
"1993-09-03",-1.09661428600544,13.318450656745
"1993-09-04",-1.05268335677971,12.5413586456034
"1993-09-05",-0.941608539858445,12.5247753953274
"1993-09-06",-0.962334670375562,11.8544034352914
"1993-09-07",-1.02722229258144,12.5157514341584
"1993-09-08",-0.903868211875598,13.2739586745752
"1993-09-09",-0.646263594661095,12.9387135041594
"1993-09-10",-0.576253429088446,13.3193350789132
"1993-09-11",-0.471604910612709,12.9525519289486
"1993-09-12",-0.466808738349216,13.318812560362
"1993-09-13",-0.412489723045129,12.7826206761773
"1993-09-14",-0.204567165741274,13.3229050070944
"1993-09-16",-0.409473129505703,12.3716766687482
"1993-09-18",-0.487760350834995,11.8028447056113
"1993-09-20",-0.509160344446929,11.6642263785571
"1993-09-21",-0.734266838425157,11.6440451306973
"1993-09-23",-0.502526820951296,-11.5129254649702
"1993-09-25",-0.492658319810542,-11.5129254649702
"1993-09-27",-0.390084006069862,-11.5129254649702
"1993-09-28",-0.834710744881732,-11.5129254649702
"1993-09-30",-0.403467105445491,-11.5129254649702
"1993-10-02",-0.335472736288129,-11.5129254649702
"1993-10-04",-0.381260419411347,11.0043776937036
"1993-10-05",-1.04128722204884,-11.5129254649702
"1993-10-12",-1.07528646336461,12.5399579625415
"1993-10-13",0.346422567474381,12.4688980039707
"1993-10-14",-0.807436326962073,11.9829668480289
"1993-10-15",-0.738144546490681,12.9785378233684
"1993-10-16",-0.823255865906966,13.0323225028912
"1993-10-17",-0.923818998294947,13.3602374366754
"1993-10-18",-0.877070018720874,12.9424107999584
"1993-10-19",-1.07946346982935,12.9636240678951
"1993-10-20",-0.824395467169899,12.463427840373
"1993-10-21",-1.02722229258144,12.3799352064471
"1993-10-22",-0.959720289801491,11.7916138041705
"1993-10-23",-0.95711272639441,12.3838342468884
"1993-10-24",-0.881889305156823,11.7232291006624
"1993-10-26",-1.21537084927831,12.4349380712027
"1993-10-27",-0.750776293396582,11.7600144099498
"1993-10-28",-0.679244275390954,12.4120051238551
"1993-10-29",-0.789658080940789,11.7742447990297
"1993-10-30",-0.830113035633103,11.7734909354433
"1993-10-31",-0.896488104577975,11.7362290867754
"1993-11-01",-0.768948893976227,11.6216941948415
"1993-11-02",-1.43969513784701,11.7309313210245
"1993-11-03",-0.886731929632611,-11.5129254649702
"1993-11-04",-0.898942093539542,11.7490622397584
"1993-11-05",-0.95711272639441,-11.5129254649702
"1993-11-06",-0.941608539858445,11.6757267666774
"1993-11-07",-0.913793851675568,-11.5129254649702
"1993-11-08",-0.862749964946125,-11.5129254649702
"1993-11-09",-1.21777127050442,11.7575270844543
"1993-11-10",-0.903868211875598,-11.5129254649702
"1993-11-11",-0.923818998294947,-11.5129254649702
"1993-11-12",-0.936493439191674,-11.5129254649702
"1993-11-13",-0.941608539858445,11.7009770048114
"1993-11-14",-0.978166135592243,-11.5129254649702
"1993-11-15",-0.962334670375562,-11.5129254649702
"1993-11-16",-4.8283137373023,-11.5129254649702
"1993-11-17",-0.988861424708991,-11.5129254649702
"1993-11-18",-0.884307686021104,-11.5129254649702
"1993-11-19",-1.02722229258144,-11.5129254649702
"1993-11-20",-1.10262031006565,11.6883289373842
"1993-11-21",-1.04412410338404,-11.5129254649702
"1993-11-22",-1.04982212449868,-11.5129254649702
"1993-11-23",-1.62455155024415,-11.5129254649702
"1993-11-29",-1.70374859190534,11.0092478331997
"1993-12-01",-1.07880966137193,10.3773442778804
"1993-12-02",-1.08767234862978,11.5913955974039
"1993-12-03",-1.11474167059799,-11.5129254649702
"1993-12-04",-1.1239300966524,-11.5129254649702
"1993-12-05",-1.13010295575948,10.9177360981774
"1993-12-06",-1.17118298150295,-11.5129254649702
"1993-12-08",-1.08175517160169,11.0852337401776
"1993-12-09",-1.09661428600544,-11.5129254649702
"1993-12-10",-1.11169752821677,-11.5129254649702
"1993-12-11",-1.16155208844198,-11.5129254649702
"1993-12-12",-1.14570389620196,-11.5129254649702
"1993-12-13",-1.14256417619729,-11.5129254649702
"1993-12-15",-1.15359659700087,11.0590014814016
"1993-12-16",-1.09961278900169,-11.5129254649702
"1993-12-17",-1.13631415585212,-11.5129254649702
"1993-12-18",-1.17765549600856,-11.5129254649702
"1993-12-19",-1.23100147671386,-11.5129254649702
"1993-12-20",-1.14570389620196,-11.5129254649702
"1993-12-27",-1.50620465779245,-11.5129254649702
"1993-12-29",-1.27296567581289,11.6028654184126
"1993-12-30",-1.3130438993803,-11.5129254649702
"1993-12-31",-1.31676829847128,-11.5129254649702
"1994-01-01",-1.32425897020044,-11.5129254649702
"1994-01-02",-1.35479569406052,11.7399403909669
"1994-01-03",-1.27654349716077,11.8044910976415
"1994-01-04",-1.25176346816228,11.6382342889943
"1994-01-11",-1.71618828238098,11.9156109060284
"1994-01-12",-1.1679623668029,-11.5129254649702
"1994-01-13",-0.525939261576039,12.1249865774047
"1994-01-19",-1.21402314017944,12.6317977864427
"1994-01-20",-1.55945798012908,11.7242198864366
"1994-01-21",-1.37832619147071,11.5211255349164
"1994-01-22",-1.54646311327271,12.0745168395716
"1994-01-23",-1.62964061975162,-11.5129254649702
"1994-01-24",-1.65025990695436,12.0473620102672
"1994-01-25",-1.2801341652915,-11.5129254649702
"1994-01-27",-1.64506509007725,-11.5129254649702
"1994-01-29",-1.68739945390381,-11.5129254649702
"1994-01-31",-1.46967597005894,-11.5129254649702
"1994-02-01",-1.66073120682165,-11.5129254649702
"1994-02-02",-1.4784096500277,12.9495320067975
"1994-02-03",-1.58474529984373,12.9441081460684
"1994-02-04",-1.50959257746438,12.9167189184215
"1994-02-05",-1.4740332754279,12.7721884422859
"1994-02-06",-1.42711635564015,11.8409240189464
"1994-02-07",-1.4784096500277,12.4013954757399
"1994-02-08",-1.4907663827166,11.5861795746923
"1994-02-15",-1.23787435600162,11.6767657278099
"1994-02-16",-1.07294454191953,12.4209257896135
"1994-02-17",-3.12356564506388,11.6451175168591
"1994-02-18",-3.07911388249304,13.3593112605585
"1994-02-23",-0.482886255076749,13.2298145840284
"1994-02-24",-0.49593701127224,12.7060142113468
"1994-02-25",-0.543004522130226,12.7901523790183
"1994-02-26",-0.525939261576039,12.7184028367201
"1994-02-27",-0.486133011175619,12.7379970775376
"1994-03-01",1.1229796451164,12.630758326868
"1994-03-02",-0.583396316600826,12.8420559918985
"1994-03-08",-0.532730459154041,-11.5129254649702
"1994-03-09",-0.505838082254952,-11.5129254649702
"1994-03-10",-0.673344553263766,11.5687479406445
"1994-03-11",-0.731888008876376,11.5194254737905
"1994-03-12",-0.76142602131324,-11.5129254649702
"1994-03-13",-0.755022584278033,-11.5129254649702
"1994-03-14",-0.858021823750179,11.6161930257255
"1994-03-15",-0.783071888087932,-11.5129254649702
"1994-03-16",-0.896488104577975,11.27378973113
"1994-03-17",-0.898942093539542,-11.5129254649702
"1994-03-18",-0.896488104577975,-11.5129254649702
"1994-03-19",-0.906340401020987,-11.5129254649702
"1994-03-20",-0.783071888087932,-11.5129254649702
"1994-03-21",-0.923818998294947,-11.5129254649702
"1994-03-22",-0.928869514081015,11.8601251674162
"1994-03-23",-0.843970070294529,-11.5129254649702
"1994-03-24",-0.879476758751439,-11.5129254649702
"1994-03-25",-1.02165124753198,-11.5129254649702
"1994-03-26",-0.921303273697699,-11.5129254649702
"1994-03-27",-0.928869514081015,-11.5129254649702
"1994-03-28",-0.89526336468208,12.0197439758466
"1994-03-29",-0.405715139363374,-11.5129254649702
"1994-03-30",-0.95711272639441,-11.5129254649702
"1994-03-31",-1.01611106715637,-11.5129254649702
"1994-04-01",-0.964955903855436,-11.5129254649702
"1994-04-02",-0.975510091534126,-11.5129254649702
"1994-04-03",-1.00512194558077,-11.5129254649702
"1994-04-04",-1.03845836584836,-11.5129254649702
"1994-04-05",-0.95711272639441,-11.5129254649702
"1994-04-06",-1.04128722204884,-11.5129254649702
"1994-04-07",-1.04412410338404,-11.5129254649702
"1994-04-08",-1.01611106715637,-11.5129254649702
"1994-04-09",-1.07587280169862,-11.5129254649702
"1994-04-10",-1.10866262452161,-11.5129254649702
"1994-04-11",-1.13943428318836,-11.5129254649702
"1994-04-12",-1.41881755282545,-11.5129254649702
"1994-04-13",-1.08470938349912,-11.5129254649702
"1994-04-14",-1.07587280169862,-11.5129254649702
"1994-04-15",-1.07294454191953,-11.5129254649702
"1994-04-16",-1.05843049903528,-11.5129254649702
"1994-04-17",-1.06421086195078,-11.5129254649702
"1994-04-18",-1.04412410338404,-11.5129254649702
"1994-04-19",-0.539568092631645,12.182844902495
"1994-04-21",-1.17441400208439,12.2248931387385
"1994-04-23",-1.20397280432594,12.9676876018884
"1994-04-25",-1.08323118662981,12.7112686175153
"1994-04-26",-1.31739038247268,12.0720021693445
"1994-04-27",-0.874669057183336,12.7573557348896
"1994-04-28",-0.811930716549912,12.0063906617029
"1994-04-29",-0.800732391239883,11.9783691387803
"1994-04-30",-0.742337424750717,12.0098201737499
"1994-05-01",-0.740238788093796,12.0003981344068
"1994-05-02",-0.65200523722877,-11.5129254649702
"1994-05-03",-1.00239343092757,12.2970183542118
"1994-05-05",-0.71743987312899,13.2774007297722
"1994-05-07",-0.697155201957484,13.0071653073762
"1994-05-09",-0.632993257740198,12.0172353048637
"1994-05-10",-1.06049108084825,12.1260473041019
"1994-05-11",-0.71743987312899,12.0039979583033
"1994-05-12",-0.807436326962073,-11.5129254649702
"1994-05-13",-0.877070018720874,-11.5129254649702
"1994-05-14",-0.814185508937001,11.9572568985549
"1994-05-15",-0.825536368605691,-11.5129254649702
"1994-05-16",-0.800732391239883,-11.5129254649702
"1994-05-17",-1.2413285908697,-11.5129254649702
"1994-05-18",-0.638658995275876,-11.5129254649702
"1994-05-19",-0.757152510535858,-11.5129254649702
"1994-05-21",-0.648173814917214,-11.5129254649702
"1994-05-23",-0.592397277459802,-11.5129254649702
"1994-05-24",-1.26940060964839,-11.5129254649702
"1994-05-26",-0.850971265753513,-11.5129254649702
"1994-05-27",-0.816445396904439,-11.5129254649702
"1994-05-28",-0.830113035633103,-11.5129254649702
"1994-05-29",-0.814185508937001,-11.5129254649702
"1994-05-30",-0.830113035633103,-11.5129254649702
"1994-05-31",-0.834710744881732,-11.5129254649702
"1994-06-01",-1.1695713776086,12.1531095477966
"1994-06-02",-0.7339691750802,12.1737893758927
"1994-06-03",-0.988861424708991,11.9580410278196
"1994-06-04",-0.765717873394781,12.8041064088629
"1994-06-05",-0.731888008876376,12.8317053477851
"1994-06-06",-0.689155159290408,12.9082082287536
"1994-06-07",-1.31490436503322,13.1420478430193
"1994-06-09",-0.765717873394781,13.2547697685931
"1994-06-11",-0.865122445299756,13.3707890933268
"1994-06-13",-0.949330585952355,12.8128131814334
"1994-06-14",-1.53016473153959,12.7266501556636
"1994-06-15",-0.642454066244427,12.2226096211307
"1994-06-16",-0.755022584278033,12.0825769165583
"1994-06-17",-0.748659890490204,13.0888917835433
"1994-06-18",-0.738144546490681,14.5673566840179
"1994-06-19",-0.675307262431614,14.6282303056806
"1994-06-20",-0.800732391239883,14.7248618543785
"1994-06-21",-0.644357016390513,14.313877834856
"1994-06-22",-0.572701027484078,13.8616846007542
"1994-06-23",-0.536143431750281,13.5677297318159
"1994-06-24",-0.435408984481236,13.5581551570823
"1994-06-25",-0.468404907882039,13.1494568776525
"1994-06-26",-0.320205264157341,12.8113450463683
"1994-06-27",-0.324346056823372,12.6811472124012
"1994-06-28",-0.346724613085564,12.6249816740906
"1994-06-29",-0.470003629245736,13.1397422557546
"1994-06-30",-0.387134151423441,12.7926730738843
"1994-07-01",-0.481266821524446,12.6882722330686
"1994-07-02",-0.433864582629862,12.6277136966818
"1994-07-03",-0.492658319810542,12.7985751974591
"1994-07-04",-0.500875292912823,13.5789197496154
"1994-07-05",-1.06566118852842,13.521673813211
"1994-07-06",-0.541284831250699,13.2166765807101
"1994-07-07",-0.971979637734744,13.1443002581282
"1994-07-08",-0.70117935225721,12.8134798036833
"1994-07-09",-0.869884359059999,12.7537544175772
"1994-07-10",-0.802962046567152,12.6974445400631
"1994-07-11",-0.802962046567152,12.0659691801586
"1994-07-12",-0.663588378318401,12.6325966361417
"1994-07-14",-0.687165108882398,12.0647018421026
"1994-07-15",-0.721546655081643,12.6724375538595
"1994-07-16",-0.748659890490204,12.3548467100152
"1994-07-17",-0.697155201957484,11.6451175168591
"1994-07-18",-0.727738625329564,12.0493671670548
"1994-07-19",-0.70117935225721,11.9423996630399
"1994-07-20",-0.88977052206476,11.8240392314232
"1994-07-21",-0.736054681571222,12.0601826986963
"1994-07-22",-0.823255865906966,12.1931831648416
"1994-07-23",-0.933945667112876,11.9749839993729
"1994-07-24",-0.964955903855436,12.6375353111471
"1994-07-25",-0.949330585952355,12.035826193805
"1994-07-26",-0.869884359059999,11.9007811730574
"1994-07-27",-0.954511944694353,11.9154473336064
"1994-07-28",-0.884307686021104,11.9342454888318
"1994-07-29",-0.85566611005772,12.7425858860488
"1994-07-30",-0.778705068921592,12.5240635881971
"1994-07-31",-0.807436326962073,12.2053761849195
"1994-08-01",-0.832409247893453,11.9284493045157
"1994-08-02",-0.570929547835696,12.0879603238588
"1994-08-03",-0.668454567969574,11.9722057910726
"1994-08-04",-0.705219761794215,12.6527546247399
"1994-08-05",-0.729811164931537,12.7470825211548
"1994-08-06",-0.707246104939447,13.2614341815027
"1994-08-07",-0.816445396904439,13.8288176811619
"1994-08-08",-0.872273846457381,13.524459832483
"1994-08-09",-0.770028224895903,13.8200640941506
"1994-08-10",-1.53944554061407,13.5835275539117
"1994-08-11",-1.04412410338404,13.5463127877612
"1994-08-12",-0.951917909517306,13.7755160155568
"1994-08-13",-0.994252273343867,14.1039640599772
"1994-08-14",-0.933945667112876,14.8437250111529
"1994-08-15",-0.813057477232503,14.7556989086191
"1994-08-16",-0.805196684368568,14.7266537578195
"1994-08-18",-0.342490308946776,14.448497385055
"1994-08-19",-0.348140041488895,14.1832109869395
"1994-08-20",-0.355247391947547,14.0284475196018
"1994-08-21",-0.369615455214467,13.6956621486667
"1994-08-22",-0.358104536748327,13.592404760463
"1994-08-23",-0.385662480811985,13.5171010607738
"1994-08-24",-0.593301845590229,13.2624555451118
"1994-08-25",-0.339677367570161,13.792933661052
"1994-08-26",-0.242071561199729,13.475561649911
"1994-08-27",-0.388607991041741,13.7196165320919
"1994-08-28",-0.366725279792234,14.3482108297854
"1994-08-29",-0.607581292230298,14.911980856498
"1994-08-30",-0.20089294237939,14.3853972759926
"1994-08-31",-0.249744233111389,13.9770636797716
"1994-09-01",-0.398986142010455,13.5609993000689
"1994-09-02",-0.403467105445491,13.4881649214035
"1994-09-03",-0.398986142010455,13.2285833275516
"1994-09-04",-0.478035800943,13.2257191955181
"1994-09-05",-0.433864582629862,13.1161922937691
"1994-09-07",-0.476424197048658,12.7591163607186
"1994-09-08",-0.619896718820353,12.7933532534779
"1994-09-09",-0.610645959048202,11.9269949938449
"1994-09-10",-0.636766847123838,13.1507418884188
"1994-09-11",-0.671385688778433,13.5095548543146
"1994-09-12",-0.59783700075562,13.2425219011516
"1994-09-13",-0.673344553263766,13.7232720570743
"1994-09-14",-0.423120043346885,13.8909904743243
"1994-09-15",-0.765717873394781,13.7243714739578
"1994-09-16",-0.865122445299756,13.762702227049
"1994-09-17",-0.746547957287061,13.615470033394
"1994-09-18",-0.727738625329564,13.6184837465676
"1994-09-19",-0.693147180559945,13.8963980331771
"1994-09-20",-0.585190039054853,14.8391997594094
"1994-09-21",-0.638658995275876,14.9371282483539
"1994-09-22",-0.532730459154041,14.6874428814252
"1994-09-23",-0.53102833108351,14.3095581093674
"1994-09-24",-0.539568092631645,14.0684109802631
"1994-09-25",-0.574475650842447,13.6779369604213
"1994-09-26",-0.594207232705042,14.0123014185624
"1994-09-27",-0.543004522130226,14.0897081772274
"1994-09-28",-0.743738966676006,13.9693319517765
"1994-09-29",-0.489390343045926,13.6754070925927
"1994-09-30",-0.478035800943,13.5896793373309
"1994-10-01",-0.397496938458987,13.8359623729047
"1994-10-02",-0.342490308946776,14.3931027168592
"1994-10-03",-0.297059234264378,14.1670059997491
"1994-10-04",-0.355247391947547,14.0932912459737
"1994-10-05",-0.363843433417345,13.6420391873356
"1994-10-06",-0.403467105445491,13.5877148810682
"1994-10-07",-0.381260419411347,13.558091861937
"1994-10-08",-0.430782916092454,13.1611512561265
"1994-10-09",-0.429245636773568,12.7995217190631
"1994-10-10",-0.378336440719912,12.7320144309408
"1994-10-11",-0.332679438382517,12.6586069296878
"1994-10-13",-0.371063681390832,14.5731996092132
"1994-10-14",-0.397496938458987,14.8154153736922
"1994-10-15",-0.515838165589535,14.2104460587489
"1994-10-16",-0.757152510535858,13.836202048864
"1994-10-17",-0.671385688778433,13.5823853140715
"1994-10-18",-0.646263594661095,13.1612924558538
"1994-10-19",-0.398986142010455,12.4612503247197
"1994-10-20",-0.484508315448617,12.682971198315
"1994-10-21",-0.466808738349216,12.6586069296878
"1994-10-22",-0.420071260497527,12.4556427445644
"1994-10-23",-0.435408984481236,12.3742647958723
"1994-10-24",-0.289684075122454,11.9384108264786
"1994-10-25",-0.757579040719334,11.9555296468104
"1994-10-26",-0.365283318475333,11.7076443696457
"1994-10-27",-0.541284831250699,12.6455287057715
"1994-10-28",-0.381260419411347,11.9749839993729
"1994-10-29",-0.41855034765682,12.2508439996039
"1994-10-30",-0.345311185288417,12.7410108570863
"1994-10-31",0.0797349680188535,13.5178920957524
"1994-11-01",-0.886731929632611,13.5621977359383
"1994-11-02",-0.49429632181478,13.2734539639319
"1994-11-03",-0.432322562278047,12.9112949311589
"1994-11-04",-0.569161200778954,12.026647139046
"1994-11-05",-0.681218609694672,12.8223038781895
"1994-11-06",-0.738144546490681,12.1309385822786
"1994-11-07",-0.666505249613524,12.1205991476452
"1994-11-08",-0.723606388044654,-11.5129254649702
