"date","station_id","test_name","unit","value"
"09/09/2002","KISSR0.0","DEPTH, TOTAL","SDU",3
"09/25/2002","KISSR0.0","DEPTH, TOTAL","SDU",3.5
"10/21/2002","KISSR0.0","DEPTH, TOTAL","SDU",3
"11/19/2002","KISSR0.0","DEPTH, TOTAL","SDU",2.7
"12/16/2002","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"01/21/2003","KISSR0.0","DEPTH, TOTAL","SDU",3.2
"02/18/2003","KISSR0.0","DEPTH, TOTAL","SDU",3
"03/11/2003","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"04/02/2003","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"04/14/2003","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"05/05/2003","KISSR0.0","DEPTH, TOTAL","SDU",2.9
"07/14/2003","KISSR0.0","DEPTH, TOTAL","SDU",2.7
"08/27/2003","KISSR0.0","DEPTH, TOTAL","SDU",3.3
"09/09/2003","KISSR0.0","DEPTH, TOTAL","SDU",3
"10/14/2003","KISSR0.0","DEPTH, TOTAL","SDU",3.6
"11/13/2003","KISSR0.0","DEPTH, TOTAL","SDU",3.1
"12/09/2003","KISSR0.0","DEPTH, TOTAL","SDU",2.86
"01/06/2004","KISSR0.0","DEPTH, TOTAL","SDU",2.3
"02/04/2004","KISSR0.0","DEPTH, TOTAL","SDU",2.9
"03/17/2004","KISSR0.0","DEPTH, TOTAL","SDU",2.65
"04/20/2004","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"05/18/2004","KISSR0.0","DEPTH, TOTAL","SDU",3.1
"06/09/2004","KISSR0.0","DEPTH, TOTAL","SDU",1.9
"07/20/2004","KISSR0.0","DEPTH, TOTAL","SDU",1.9
"08/10/2004","KISSR0.0","DEPTH, TOTAL","SDU",2.95
"10/11/2004","KISSR0.0","DEPTH, TOTAL","SDU",4.15
"12/29/2004","KISSR0.0","DEPTH, TOTAL","SDU",3
"01/10/2005","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"02/07/2005","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"03/07/2005","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"04/11/2005","KISSR0.0","DEPTH, TOTAL","SDU",2.9
"05/09/2005","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"06/20/2005","KISSR0.0","DEPTH, TOTAL","SDU",2.9
"07/18/2005","KISSR0.0","DEPTH, TOTAL","SDU",2.7
"08/16/2005","KISSR0.0","DEPTH, TOTAL","SDU",3.5
"09/13/2005","KISSR0.0","DEPTH, TOTAL","SDU",3.1
"10/10/2005","KISSR0.0","DEPTH, TOTAL","SDU",2.3
"11/01/2005","KISSR0.0","DEPTH, TOTAL","SDU",3
"11/29/2005","KISSR0.0","DEPTH, TOTAL","SDU",3.6
"12/19/2005","KISSR0.0","DEPTH, TOTAL","SDU",3
"01/19/2006","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"02/14/2006","KISSR0.0","DEPTH, TOTAL","SDU",2.6
"03/14/2006","KISSR0.0","DEPTH, TOTAL","SDU",3
"04/24/2006","KISSR0.0","DEPTH, TOTAL","SDU",2.5
"05/17/2006","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"06/14/2006","KISSR0.0","DEPTH, TOTAL","SDU",1.7
"07/10/2006","KISSR0.0","DEPTH, TOTAL","SDU",2
"08/14/2006","KISSR0.0","DEPTH, TOTAL","SDU",1.58
"09/27/2006","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"12/15/2009","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"01/14/2010","KISSR0.0","DEPTH, TOTAL","SDU",2.6
"03/10/2010","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"04/20/2010","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"05/19/2010","KISSR0.0","DEPTH, TOTAL","SDU",2.9
"06/15/2010","KISSR0.0","DEPTH, TOTAL","SDU",2.61
"07/13/2010","KISSR0.0","DEPTH, TOTAL","SDU",2.78
"08/25/2010","KISSR0.0","DEPTH, TOTAL","SDU",2.5
"09/20/2010","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"10/20/2010","KISSR0.0","DEPTH, TOTAL","SDU",2
"11/01/2010","KISSR0.0","DEPTH, TOTAL","SDU",2
"12/15/2010","KISSR0.0","DEPTH, TOTAL","SDU",2
"01/04/2011","KISSR0.0","DEPTH, TOTAL","SDU",2.3
"02/14/2011","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"03/08/2011","KISSR0.0","DEPTH, TOTAL","SDU",1.5
"04/18/2011","KISSR0.0","DEPTH, TOTAL","SDU",1.5
"05/09/2011","KISSR0.0","DEPTH, TOTAL","SDU",1.4
"06/07/2011","KISSR0.0","DEPTH, TOTAL","SDU",1.5
"07/12/2011","KISSR0.0","DEPTH, TOTAL","SDU",1.4
"08/02/2011","KISSR0.0","DEPTH, TOTAL","SDU",1.45
"09/19/2011","KISSR0.0","DEPTH, TOTAL","SDU",1.9
"10/10/2011","KISSR0.0","DEPTH, TOTAL","SDU",1.75
"11/14/2011","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"12/06/2011","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"01/24/2012","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"02/06/2012","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"03/20/2012","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"04/03/2012","KISSR0.0","DEPTH, TOTAL","SDU",1.7
"05/21/2012","KISSR0.0","DEPTH, TOTAL","SDU",1.6
"06/11/2012","KISSR0.0","DEPTH, TOTAL","SDU",1.6
"07/17/2012","KISSR0.0","DEPTH, TOTAL","SDU",1.9
"08/14/2012","KISSR0.0","DEPTH, TOTAL","SDU",1.6
"09/19/2012","KISSR0.0","DEPTH, TOTAL","SDU",2.67
"10/09/2012","KISSR0.0","DEPTH, TOTAL","SDU",3
"11/27/2012","KISSR0.0","DEPTH, TOTAL","SDU",2.6
"12/11/2012","KISSR0.0","DEPTH, TOTAL","SDU",2.6
"01/08/2013","KISSR0.0","DEPTH, TOTAL","SDU",2.5
"02/11/2013","KISSR0.0","DEPTH, TOTAL","SDU",2.7
"03/27/2013","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"04/08/2013","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"05/14/2013","KISSR0.0","DEPTH, TOTAL","SDU",2
"06/03/2013","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"07/17/2013","KISSR0.0","DEPTH, TOTAL","SDU",2.5
"08/06/2013","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"09/17/2013","KISSR0.0","DEPTH, TOTAL","SDU",2.5
"10/01/2013","KISSR0.0","DEPTH, TOTAL","SDU",2.7
"11/12/2013","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"12/04/2013","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"01/14/2014","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"02/05/2014","KISSR0.0","DEPTH, TOTAL","SDU",3.1
"03/11/2014","KISSR0.0","DEPTH, TOTAL","SDU",2.5
"04/15/2014","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"05/14/2014","KISSR0.0","DEPTH, TOTAL","SDU",1.8
"06/04/2014","KISSR0.0","DEPTH, TOTAL","SDU",1.8
"07/15/2014","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"08/05/2014","KISSR0.0","DEPTH, TOTAL","SDU",2.6
"09/02/2014","KISSR0.0","DEPTH, TOTAL","SDU",2.7
"10/07/2014","KISSR0.0","DEPTH, TOTAL","SDU",3.5
"11/04/2014","KISSR0.0","DEPTH, TOTAL","SDU",2.6
"12/02/2014","KISSR0.0","DEPTH, TOTAL","SDU",2.7
"01/06/2015","KISSR0.0","DEPTH, TOTAL","SDU",2.5
"02/03/2015","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"03/03/2015","KISSR0.0","DEPTH, TOTAL","SDU",2.6
"04/07/2015","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"05/12/2015","KISSR0.0","DEPTH, TOTAL","SDU",2
"06/03/2015","KISSR0.0","DEPTH, TOTAL","SDU",1.8
"07/08/2015","KISSR0.0","DEPTH, TOTAL","SDU",1.6
"08/04/2015","KISSR0.0","DEPTH, TOTAL","SDU",2.6
"09/01/2015","KISSR0.0","DEPTH, TOTAL","SDU",1.9
"10/06/2015","KISSR0.0","DEPTH, TOTAL","SDU",2.6
"11/04/2015","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"12/01/2015","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"01/11/2016","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"02/02/2016","KISSR0.0","DEPTH, TOTAL","SDU",3.1
"03/01/2016","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"04/05/2016","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"05/03/2016","KISSR0.0","DEPTH, TOTAL","SDU",2.3
"06/14/2016","KISSR0.0","DEPTH, TOTAL","SDU",2.7
"07/11/2016","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"08/02/2016","KISSR0.0","DEPTH, TOTAL","SDU",2.5
"09/06/2016","KISSR0.0","DEPTH, TOTAL","SDU",2.7
"10/18/2016","KISSR0.0","DEPTH, TOTAL","SDU",3
"11/01/2016","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"12/07/2016","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"01/09/2017","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"02/07/2017","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"03/22/2017","KISSR0.0","DEPTH, TOTAL","SDU",1.9
"04/17/2017","KISSR0.0","DEPTH, TOTAL","SDU",3.6
"05/23/2017","KISSR0.0","DEPTH, TOTAL","SDU",1.4
"06/20/2017","KISSR0.0","DEPTH, TOTAL","SDU",1.8
"07/10/2017","KISSR0.0","DEPTH, TOTAL","SDU",1.8
"08/14/2017","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"09/18/2017","KISSR0.0","DEPTH, TOTAL","SDU",2.6
"10/10/2017","KISSR0.0","DEPTH, TOTAL","SDU",3.2
"11/07/2017","KISSR0.0","DEPTH, TOTAL","SDU",3.1
"12/05/2017","KISSR0.0","DEPTH, TOTAL","SDU",2.9
"01/17/2018","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"02/06/2018","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"03/06/2018","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"04/03/2018","KISSR0.0","DEPTH, TOTAL","SDU",3.2
"05/01/2018","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"06/05/2018","KISSR0.0","DEPTH, TOTAL","SDU",2.53333333333333
"07/17/2018","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"08/14/2018","KISSR0.0","DEPTH, TOTAL","SDU",2.5
"09/04/2018","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"10/16/2018","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"11/06/2018","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"12/04/2018","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"01/08/2019","KISSR0.0","DEPTH, TOTAL","SDU",1.8
"02/12/2019","KISSR0.0","DEPTH, TOTAL","SDU",2
"03/12/2019","KISSR0.0","DEPTH, TOTAL","SDU",3
"04/02/2019","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"05/08/2019","KISSR0.0","DEPTH, TOTAL","SDU",1.5
"06/05/2019","KISSR0.0","DEPTH, TOTAL","SDU",1.99
"07/09/2019","KISSR0.0","DEPTH, TOTAL","SDU",1.7
"08/06/2019","KISSR0.0","DEPTH, TOTAL","SDU",1.7
"09/09/2019","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"10/01/2019","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"11/05/2019","KISSR0.0","DEPTH, TOTAL","SDU",1.6
"12/03/2019","KISSR0.0","DEPTH, TOTAL","SDU",1.9
"01/14/2020","KISSR0.0","DEPTH, TOTAL","SDU",1.9
"02/04/2020","KISSR0.0","DEPTH, TOTAL","SDU",2
"02/12/2020","KISSR0.0","DEPTH, TOTAL","SDU",1.5
"03/10/2020","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"04/07/2020","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"05/05/2020","KISSR0.0","DEPTH, TOTAL","SDU",1.9
"05/20/2020","KISSR0.0","DEPTH, TOTAL","SDU",1.9
"06/02/2020","KISSR0.0","DEPTH, TOTAL","SDU",1.6
"06/23/2020","KISSR0.0","DEPTH, TOTAL","SDU",2
"07/07/2020","KISSR0.0","DEPTH, TOTAL","SDU",1.8
"07/21/2020","KISSR0.0","DEPTH, TOTAL","SDU",1.8
"08/04/2020","KISSR0.0","DEPTH, TOTAL","SDU",2
"08/25/2020","KISSR0.0","DEPTH, TOTAL","SDU",2
"09/08/2020","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"09/23/2020","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"10/06/2020","KISSR0.0","DEPTH, TOTAL","SDU",2.6
"10/21/2020","KISSR0.0","DEPTH, TOTAL","SDU",2.6
"11/17/2020","KISSR0.0","DEPTH, TOTAL","SDU",2.9
"12/15/2020","KISSR0.0","DEPTH, TOTAL","SDU",2.9
"01/05/2021","KISSR0.0","DEPTH, TOTAL","SDU",2.6
"02/09/2021","KISSR0.0","DEPTH, TOTAL","SDU",2.9
"03/10/2021","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"04/06/2021","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"05/04/2021","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"06/08/2021","KISSR0.0","DEPTH, TOTAL","SDU",1.9
"06/22/2021","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"07/08/2021","KISSR0.0","DEPTH, TOTAL","SDU",2.2
"07/20/2021","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"08/03/2021","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"08/24/2021","KISSR0.0","DEPTH, TOTAL","SDU",2.6
"09/08/2021","KISSR0.0","DEPTH, TOTAL","SDU",2.5
"09/21/2021","KISSR0.0","DEPTH, TOTAL","SDU",2.7
"10/05/2021","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"10/19/2021","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"11/02/2021","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"12/07/2021","KISSR0.0","DEPTH, TOTAL","SDU",3
"01/04/2022","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"02/08/2022","KISSR0.0","DEPTH, TOTAL","SDU",2.5
"03/08/2022","KISSR0.0","DEPTH, TOTAL","SDU",3.1
"04/05/2022","KISSR0.0","DEPTH, TOTAL","SDU",2.3
"05/03/2022","KISSR0.0","DEPTH, TOTAL","SDU",2
"05/18/2022","KISSR0.0","DEPTH, TOTAL","SDU",1.8
"06/07/2022","KISSR0.0","DEPTH, TOTAL","SDU",1.8
"06/21/2022","KISSR0.0","DEPTH, TOTAL","SDU",2
"07/06/2022","KISSR0.0","DEPTH, TOTAL","SDU",2
"07/19/2022","KISSR0.0","DEPTH, TOTAL","SDU",2.7
"08/02/2022","KISSR0.0","DEPTH, TOTAL","SDU",2.1
"08/16/2022","KISSR0.0","DEPTH, TOTAL","SDU",2.18333333333333
"09/06/2022","KISSR0.0","DEPTH, TOTAL","SDU",2
"09/20/2022","KISSR0.0","DEPTH, TOTAL","SDU",2.3
"10/04/2022","KISSR0.0","DEPTH, TOTAL","SDU",2.4
"10/18/2022","KISSR0.0","DEPTH, TOTAL","SDU",2.9
"11/15/2022","KISSR0.0","DEPTH, TOTAL","SDU",3.1
"12/06/2022","KISSR0.0","DEPTH, TOTAL","SDU",3
"01/10/2023","KISSR0.0","DEPTH, TOTAL","SDU",3.1
"02/07/2023","KISSR0.0","DEPTH, TOTAL","SDU",2.9
"03/07/2023","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"04/04/2023","KISSR0.0","DEPTH, TOTAL","SDU",2.9
"05/02/2023","KISSR0.0","DEPTH, TOTAL","SDU",2.8
"03/10/2020","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"04/07/2020","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/05/2020","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/20/2020","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/02/2020","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/23/2020","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/07/2020","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/21/2020","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/04/2020","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/25/2020","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/08/2020","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/23/2020","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/06/2020","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/21/2020","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"11/17/2020","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"12/15/2020","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"01/05/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"02/09/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"03/10/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"04/06/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/04/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/18/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/08/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",0.29
"06/22/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/08/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/20/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/03/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/24/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/08/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/21/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/05/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/19/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"11/02/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"12/07/2021","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"01/04/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"02/08/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"03/08/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"04/05/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/03/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/18/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/07/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"06/21/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/06/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/19/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/02/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"08/16/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/06/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"09/20/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/04/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"10/18/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"11/15/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"12/06/2022","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"01/10/2023","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"02/07/2023","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"03/07/2023","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"04/04/2023","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"05/02/2023","KISSR0.0","DESMETHYL MICROCYSTIN LR","ug/L",-0.25
"07/29/1986","KISSR0.0","DISSOLVED OXYGEN","mg/L",5.3
"09/03/1986","KISSR0.0","DISSOLVED OXYGEN","mg/L",6.4
"10/03/1986","KISSR0.0","DISSOLVED OXYGEN","mg/L",8.4
"10/16/1986","KISSR0.0","DISSOLVED OXYGEN","mg/L",5.4
"11/06/1986","KISSR0.0","DISSOLVED OXYGEN","mg/L",8
"12/04/1986","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.4
"01/08/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.5
"02/03/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",9.2
"04/02/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",7
"04/21/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",6
"05/05/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.7
"05/20/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",4.5
"06/02/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",9.2
"06/16/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.4
"06/30/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",8.5
"07/16/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",5.7
"07/28/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",8.2
"08/11/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",8.2
"08/25/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",9.4
"09/09/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",6
"09/22/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",5.2
"10/06/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",8.5
"10/20/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",5.9
"12/22/1987","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.9
"01/13/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.4
"02/09/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",8.3
"03/01/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.8
"03/17/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",6.4
"04/20/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.1
"05/05/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",6.6
"05/17/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",9.3
"06/01/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",5.8
"06/15/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",8.1
"06/27/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",6.4
"07/11/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",8
"07/26/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",6.1
"08/08/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",3.9
"08/22/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",3.6
"09/19/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",4
"10/05/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",6.4
"10/17/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",8
"10/26/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",8.6
"10/31/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.1
"11/14/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",9
"11/29/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",8.2
"12/12/1988","KISSR0.0","DISSOLVED OXYGEN","mg/L",8.4
"01/10/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.5
"01/24/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.5
"02/06/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.1
"03/07/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.8
"03/20/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.9
"04/03/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",8
"04/19/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",6.9
"05/01/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",6.1
"05/15/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",6.7
"06/12/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",6.9
"06/27/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.6
"07/11/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.1
"07/26/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",6.6
"08/08/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",6.7
"08/23/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",6.3
"09/05/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",5
"10/02/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",2.7
"10/16/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",4.9
"10/30/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.2
"11/15/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.6
"11/28/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",9
"12/11/1989","KISSR0.0","DISSOLVED OXYGEN","mg/L",9.2
"01/09/1990","KISSR0.0","DISSOLVED OXYGEN","mg/L",8.1
"03/06/1990","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.9
"04/02/1990","KISSR0.0","DISSOLVED OXYGEN","mg/L",8.7
"04/17/1990","KISSR0.0","DISSOLVED OXYGEN","mg/L",8.1
"04/30/1990","KISSR0.0","DISSOLVED OXYGEN","mg/L",6.9
"05/16/1990","KISSR0.0","DISSOLVED OXYGEN","mg/L",8.2
"05/31/1990","KISSR0.0","DISSOLVED OXYGEN","mg/L",8.1
"06/12/1990","KISSR0.0","DISSOLVED OXYGEN","mg/L",8.1
"06/26/1990","KISSR0.0","DISSOLVED OXYGEN","mg/L",6.4
"07/10/1990","KISSR0.0","DISSOLVED OXYGEN","mg/L",3.9
"07/23/1990","KISSR0.0","DISSOLVED OXYGEN","mg/L",4.6
"08/06/1990","KISSR0.0","DISSOLVED OXYGEN","mg/L",3.6
"08/22/1990","KISSR0.0","DISSOLVED OXYGEN","mg/L",7.9
"09/17/1990","KISSR0.0","DISSOLVED OXYGEN","mg/L",5.2
"10/01/1990","KISSR0.0","DISSOLVED OXYGEN","mg/L",2.5
"10/15/1990","KISSR0.0","DISSOLVED OXYGEN","mg/L",3.7
