"date","station_id","test_name","unit","value"
"01/04/1978","S4","ALKALINITY, TOT, CACO3","mg/L",317.5
"01/30/1978","S4","ALKALINITY, TOT, CACO3","mg/L",294
"02/13/1978","S4","ALKALINITY, TOT, CACO3","mg/L",221
"02/27/1978","S4","ALKALINITY, TOT, CACO3","mg/L",239.5
"03/13/1978","S4","ALKALINITY, TOT, CACO3","mg/L",251.5
"03/27/1978","S4","ALKALINITY, TOT, CACO3","mg/L",195.5
"04/10/1978","S4","ALKALINITY, TOT, CACO3","mg/L",171
"04/24/1978","S4","ALKALINITY, TOT, CACO3","mg/L",167
"05/08/1978","S4","ALKALINITY, TOT, CACO3","mg/L",169.5
"05/22/1978","S4","ALKALINITY, TOT, CACO3","mg/L",241
"06/05/1978","S4","ALKALINITY, TOT, CACO3","mg/L",189
"06/19/1978","S4","ALKALINITY, TOT, CACO3","mg/L",209.166666666667
"07/05/1978","S4","ALKALINITY, TOT, CACO3","mg/L",234.5
"07/17/1978","S4","ALKALINITY, TOT, CACO3","mg/L",218
"07/31/1978","S4","ALKALINITY, TOT, CACO3","mg/L",184.5
"08/14/1978","S4","ALKALINITY, TOT, CACO3","mg/L",191.5
"08/28/1978","S4","ALKALINITY, TOT, CACO3","mg/L",337.5
"09/11/1978","S4","ALKALINITY, TOT, CACO3","mg/L",229.5
"09/25/1978","S4","ALKALINITY, TOT, CACO3","mg/L",198
"10/09/1978","S4","ALKALINITY, TOT, CACO3","mg/L",220.5
"10/23/1978","S4","ALKALINITY, TOT, CACO3","mg/L",215
"11/20/1978","S4","ALKALINITY, TOT, CACO3","mg/L",191.5
"12/04/1978","S4","ALKALINITY, TOT, CACO3","mg/L",177.5
"12/19/1978","S4","ALKALINITY, TOT, CACO3","mg/L",207
"01/08/1979","S4","ALKALINITY, TOT, CACO3","mg/L",293
"01/22/1979","S4","ALKALINITY, TOT, CACO3","mg/L",260.166666666667
"02/05/1979","S4","ALKALINITY, TOT, CACO3","mg/L",260
"02/20/1979","S4","ALKALINITY, TOT, CACO3","mg/L",240.5
"03/05/1979","S4","ALKALINITY, TOT, CACO3","mg/L",131.5
"03/19/1979","S4","ALKALINITY, TOT, CACO3","mg/L",243.5
"04/02/1979","S4","ALKALINITY, TOT, CACO3","mg/L",166.666666666667
"04/16/1979","S4","ALKALINITY, TOT, CACO3","mg/L",125
"04/30/1979","S4","ALKALINITY, TOT, CACO3","mg/L",159
"05/14/1979","S4","ALKALINITY, TOT, CACO3","mg/L",203
"05/29/1979","S4","ALKALINITY, TOT, CACO3","mg/L",130
"06/12/1979","S4","ALKALINITY, TOT, CACO3","mg/L",118
"06/25/1979","S4","ALKALINITY, TOT, CACO3","mg/L",122.5
"07/09/1979","S4","ALKALINITY, TOT, CACO3","mg/L",142
"07/23/1979","S4","ALKALINITY, TOT, CACO3","mg/L",121
"08/07/1979","S4","ALKALINITY, TOT, CACO3","mg/L",120
"08/20/1979","S4","ALKALINITY, TOT, CACO3","mg/L",111.5
"09/06/1979","S4","ALKALINITY, TOT, CACO3","mg/L",160
"09/18/1979","S4","ALKALINITY, TOT, CACO3","mg/L",182
"10/01/1979","S4","ALKALINITY, TOT, CACO3","mg/L",159
"10/15/1979","S4","ALKALINITY, TOT, CACO3","mg/L",168
"10/29/1979","S4","ALKALINITY, TOT, CACO3","mg/L",130.5
"11/14/1979","S4","ALKALINITY, TOT, CACO3","mg/L",244
"11/27/1979","S4","ALKALINITY, TOT, CACO3","mg/L",289.5
"12/12/1979","S4","ALKALINITY, TOT, CACO3","mg/L",206.5
"12/27/1979","S4","ALKALINITY, TOT, CACO3","mg/L",281
"01/09/1980","S4","ALKALINITY, TOT, CACO3","mg/L",114.5
"01/23/1980","S4","ALKALINITY, TOT, CACO3","mg/L",266.5
"02/05/1980","S4","ALKALINITY, TOT, CACO3","mg/L",348
"02/20/1980","S4","ALKALINITY, TOT, CACO3","mg/L",299.5
"03/04/1980","S4","ALKALINITY, TOT, CACO3","mg/L",112
"03/19/1980","S4","ALKALINITY, TOT, CACO3","mg/L",91
"04/02/1980","S4","ALKALINITY, TOT, CACO3","mg/L",144.5
"04/17/1980","S4","ALKALINITY, TOT, CACO3","mg/L",190.5
"04/30/1980","S4","ALKALINITY, TOT, CACO3","mg/L",135
"05/13/1980","S4","ALKALINITY, TOT, CACO3","mg/L",119.833333333333
"05/28/1980","S4","ALKALINITY, TOT, CACO3","mg/L",191
"06/09/1980","S4","ALKALINITY, TOT, CACO3","mg/L",111.5
"06/25/1980","S4","ALKALINITY, TOT, CACO3","mg/L",110
"07/08/1980","S4","ALKALINITY, TOT, CACO3","mg/L",138.5
"07/24/1980","S4","ALKALINITY, TOT, CACO3","mg/L",270.5
"08/04/1980","S4","ALKALINITY, TOT, CACO3","mg/L",123.5
"08/20/1980","S4","ALKALINITY, TOT, CACO3","mg/L",230.5
"09/03/1980","S4","ALKALINITY, TOT, CACO3","mg/L",237.5
"09/17/1980","S4","ALKALINITY, TOT, CACO3","mg/L",223.5
"10/01/1980","S4","ALKALINITY, TOT, CACO3","mg/L",204
"10/14/1980","S4","ALKALINITY, TOT, CACO3","mg/L",219
"10/29/1980","S4","ALKALINITY, TOT, CACO3","mg/L",146.5
"11/12/1980","S4","ALKALINITY, TOT, CACO3","mg/L",206
"12/02/1980","S4","ALKALINITY, TOT, CACO3","mg/L",419.5
"12/31/1980","S4","ALKALINITY, TOT, CACO3","mg/L",278
"01/13/1981","S4","ALKALINITY, TOT, CACO3","mg/L",168.5
"01/27/1981","S4","ALKALINITY, TOT, CACO3","mg/L",192
"02/10/1981","S4","ALKALINITY, TOT, CACO3","mg/L",204
"02/24/1981","S4","ALKALINITY, TOT, CACO3","mg/L",285
"03/10/1981","S4","ALKALINITY, TOT, CACO3","mg/L",197.5
"03/24/1981","S4","ALKALINITY, TOT, CACO3","mg/L",186.5
"04/07/1981","S4","ALKALINITY, TOT, CACO3","mg/L",135.333333333333
"04/21/1981","S4","ALKALINITY, TOT, CACO3","mg/L",136
"05/05/1981","S4","ALKALINITY, TOT, CACO3","mg/L",120.5
"05/19/1981","S4","ALKALINITY, TOT, CACO3","mg/L",119
"06/02/1981","S4","ALKALINITY, TOT, CACO3","mg/L",108
"06/16/1981","S4","ALKALINITY, TOT, CACO3","mg/L",160
"06/30/1981","S4","ALKALINITY, TOT, CACO3","mg/L",113
"07/15/1981","S4","ALKALINITY, TOT, CACO3","mg/L",87.5
"07/28/1981","S4","ALKALINITY, TOT, CACO3","mg/L",197.5
"08/11/1981","S4","ALKALINITY, TOT, CACO3","mg/L",155.5
"08/25/1981","S4","ALKALINITY, TOT, CACO3","mg/L",237.5
"09/09/1981","S4","ALKALINITY, TOT, CACO3","mg/L",185.5
"09/23/1981","S4","ALKALINITY, TOT, CACO3","mg/L",256.5
"10/05/1981","S4","ALKALINITY, TOT, CACO3","mg/L",189
"10/20/1981","S4","ALKALINITY, TOT, CACO3","mg/L",215.5
"11/03/1981","S4","ALKALINITY, TOT, CACO3","mg/L",181
"12/01/1981","S4","ALKALINITY, TOT, CACO3","mg/L",158
"12/29/1981","S4","ALKALINITY, TOT, CACO3","mg/L",172.5
"02/24/1982","S4","ALKALINITY, TOT, CACO3","mg/L",239.5
"05/03/1982","S4","ALKALINITY, TOT, CACO3","mg/L",161
"06/01/1982","S4","ALKALINITY, TOT, CACO3","mg/L",167.5
"06/30/1982","S4","ALKALINITY, TOT, CACO3","mg/L",259.5
"07/12/1982","S4","ALKALINITY, TOT, CACO3","mg/L",99.5
"07/27/1982","S4","ALKALINITY, TOT, CACO3","mg/L",239.5
"08/09/1982","S4","ALKALINITY, TOT, CACO3","mg/L",232
"08/19/1982","S4","ALKALINITY, TOT, CACO3","mg/L",237
"08/24/1982","S4","ALKALINITY, TOT, CACO3","mg/L",215.5
"09/21/1982","S4","ALKALINITY, TOT, CACO3","mg/L",184
"10/19/1982","S4","ALKALINITY, TOT, CACO3","mg/L",238.5
"11/22/1982","S4","ALKALINITY, TOT, CACO3","mg/L",240
"12/21/1982","S4","ALKALINITY, TOT, CACO3","mg/L",207.75
"01/18/1983","S4","ALKALINITY, TOT, CACO3","mg/L",134
"01/24/1983","S4","ALKALINITY, TOT, CACO3","mg/L",236.5
"02/01/1983","S4","ALKALINITY, TOT, CACO3","mg/L",188.5
"02/07/1983","S4","ALKALINITY, TOT, CACO3","mg/L",243
"02/17/1983","S4","ALKALINITY, TOT, CACO3","mg/L",256.75
"03/02/1983","S4","ALKALINITY, TOT, CACO3","mg/L",237.5
"03/15/1983","S4","ALKALINITY, TOT, CACO3","mg/L",262.5
"03/29/1983","S4","ALKALINITY, TOT, CACO3","mg/L",176.5
"04/06/1983","S4","ALKALINITY, TOT, CACO3","mg/L",250.5
"04/14/1983","S4","ALKALINITY, TOT, CACO3","mg/L",222.5
"02/28/1984","S4","ALKALINITY, TOT, CACO3","mg/L",213
"03/27/1984","S4","ALKALINITY, TOT, CACO3","mg/L",213
"06/04/1984","S4","ALKALINITY, TOT, CACO3","mg/L",217
"06/19/1984","S4","ALKALINITY, TOT, CACO3","mg/L",178
"07/31/1984","S4","ALKALINITY, TOT, CACO3","mg/L",170
"09/10/1984","S4","ALKALINITY, TOT, CACO3","mg/L",141
"09/25/1984","S4","ALKALINITY, TOT, CACO3","mg/L",103
"10/09/1984","S4","ALKALINITY, TOT, CACO3","mg/L",144
"11/06/1984","S4","ALKALINITY, TOT, CACO3","mg/L",154
"12/04/1984","S4","ALKALINITY, TOT, CACO3","mg/L",270
"01/03/1985","S4","ALKALINITY, TOT, CACO3","mg/L",151
"02/26/1985","S4","ALKALINITY, TOT, CACO3","mg/L",147
"03/26/1985","S4","ALKALINITY, TOT, CACO3","mg/L",222
"04/05/1985","S4","ALKALINITY, TOT, CACO3","mg/L",440
"04/23/1985","S4","ALKALINITY, TOT, CACO3","mg/L",235
"05/20/1985","S4","ALKALINITY, TOT, CACO3","mg/L",117
"06/19/1985","S4","ALKALINITY, TOT, CACO3","mg/L",206
"07/22/1985","S4","ALKALINITY, TOT, CACO3","mg/L",246
"07/30/1985","S4","ALKALINITY, TOT, CACO3","mg/L",267
"08/27/1985","S4","ALKALINITY, TOT, CACO3","mg/L",234
"09/24/1985","S4","ALKALINITY, TOT, CACO3","mg/L",229
"10/08/1985","S4","ALKALINITY, TOT, CACO3","mg/L",277.5
"11/19/1985","S4","ALKALINITY, TOT, CACO3","mg/L",176
"11/20/1985","S4","ALKALINITY, TOT, CACO3","mg/L",221.3
"12/30/1985","S4","ALKALINITY, TOT, CACO3","mg/L",254.6
"01/28/1986","S4","ALKALINITY, TOT, CACO3","mg/L",169.7
"02/12/1986","S4","ALKALINITY, TOT, CACO3","mg/L",263
"03/11/1986","S4","ALKALINITY, TOT, CACO3","mg/L",212.5
"03/17/1986","S4","ALKALINITY, TOT, CACO3","mg/L",235.9
"04/22/1986","S4","ALKALINITY, TOT, CACO3","mg/L",173.1
"05/20/1986","S4","ALKALINITY, TOT, CACO3","mg/L",188.15
"06/17/1986","S4","ALKALINITY, TOT, CACO3","mg/L",159
"07/29/1986","S4","ALKALINITY, TOT, CACO3","mg/L",212
"07/31/1986","S4","ALKALINITY, TOT, CACO3","mg/L",207
"08/26/1986","S4","ALKALINITY, TOT, CACO3","mg/L",244
"09/23/1986","S4","ALKALINITY, TOT, CACO3","mg/L",80.9
"10/21/1986","S4","ALKALINITY, TOT, CACO3","mg/L",155.3
"11/04/1986","S4","ALKALINITY, TOT, CACO3","mg/L",216.3
"12/18/1986","S4","ALKALINITY, TOT, CACO3","mg/L",167.2
"01/22/1987","S4","ALKALINITY, TOT, CACO3","mg/L",143.6
"02/03/1987","S4","ALKALINITY, TOT, CACO3","mg/L",171.4
"03/17/1987","S4","ALKALINITY, TOT, CACO3","mg/L",204.2
"03/31/1987","S4","ALKALINITY, TOT, CACO3","mg/L",297.9
"04/28/1987","S4","ALKALINITY, TOT, CACO3","mg/L",113.8
"05/26/1987","S4","ALKALINITY, TOT, CACO3","mg/L",94.3
"06/24/1987","S4","ALKALINITY, TOT, CACO3","mg/L",179.7
"07/08/1987","S4","ALKALINITY, TOT, CACO3","mg/L",210.7
"08/04/1987","S4","ALKALINITY, TOT, CACO3","mg/L",178.9
"09/16/1987","S4","ALKALINITY, TOT, CACO3","mg/L",239.5
"10/13/1987","S4","ALKALINITY, TOT, CACO3","mg/L",163.6
"11/04/1987","S4","ALKALINITY, TOT, CACO3","mg/L",213.7
"11/24/1987","S4","ALKALINITY, TOT, CACO3","mg/L",236.6
"12/22/1987","S4","ALKALINITY, TOT, CACO3","mg/L",170.6
"01/05/1988","S4","ALKALINITY, TOT, CACO3","mg/L",190.1
"02/16/1988","S4","ALKALINITY, TOT, CACO3","mg/L",125.4
"03/15/1988","S4","ALKALINITY, TOT, CACO3","mg/L",176.9
"04/12/1988","S4","ALKALINITY, TOT, CACO3","mg/L",127.4
"05/10/1988","S4","ALKALINITY, TOT, CACO3","mg/L",122.4
"06/07/1988","S4","ALKALINITY, TOT, CACO3","mg/L",139.5
"07/19/1988","S4","ALKALINITY, TOT, CACO3","mg/L",134.7
"08/02/1988","S4","ALKALINITY, TOT, CACO3","mg/L",125.2
"08/30/1988","S4","ALKALINITY, TOT, CACO3","mg/L",217.9
"09/27/1988","S4","ALKALINITY, TOT, CACO3","mg/L",112.9
"10/25/1988","S4","ALKALINITY, TOT, CACO3","mg/L",129.6
"11/22/1988","S4","ALKALINITY, TOT, CACO3","mg/L",148.1
"12/20/1988","S4","ALKALINITY, TOT, CACO3","mg/L",130.4
"01/18/1989","S4","ALKALINITY, TOT, CACO3","mg/L",136.3
"02/14/1989","S4","ALKALINITY, TOT, CACO3","mg/L",147.3
"03/28/1989","S4","ALKALINITY, TOT, CACO3","mg/L",155.9
"04/25/1989","S4","ALKALINITY, TOT, CACO3","mg/L",186.3
"05/23/1989","S4","ALKALINITY, TOT, CACO3","mg/L",130.1
"06/20/1989","S4","ALKALINITY, TOT, CACO3","mg/L",111.7
"07/18/1989","S4","ALKALINITY, TOT, CACO3","mg/L",114
"08/30/1989","S4","ALKALINITY, TOT, CACO3","mg/L",176.1
"09/12/1989","S4","ALKALINITY, TOT, CACO3","mg/L",176.8
"10/25/1989","S4","ALKALINITY, TOT, CACO3","mg/L",242.1
"11/20/1989","S4","ALKALINITY, TOT, CACO3","mg/L",159.1
"12/19/1989","S4","ALKALINITY, TOT, CACO3","mg/L",156
"01/29/1990","S4","ALKALINITY, TOT, CACO3","mg/L",218.4
"02/27/1990","S4","ALKALINITY, TOT, CACO3","mg/L",241.4
"03/26/1990","S4","ALKALINITY, TOT, CACO3","mg/L",138.6
"04/24/1990","S4","ALKALINITY, TOT, CACO3","mg/L",140.7
"05/22/1990","S4","ALKALINITY, TOT, CACO3","mg/L",163.8
"06/19/1990","S4","ALKALINITY, TOT, CACO3","mg/L",197.9
"07/17/1990","S4","ALKALINITY, TOT, CACO3","mg/L",202.6
"08/28/1990","S4","ALKALINITY, TOT, CACO3","mg/L",265.5
"09/25/1990","S4","ALKALINITY, TOT, CACO3","mg/L",112.1
"10/23/1990","S4","ALKALINITY, TOT, CACO3","mg/L",253.2
"11/19/1990","S4","ALKALINITY, TOT, CACO3","mg/L",180.4
"12/18/1990","S4","ALKALINITY, TOT, CACO3","mg/L",152.7
"02/26/1991","S4","ALKALINITY, TOT, CACO3","mg/L",164.2
"03/26/1991","S4","ALKALINITY, TOT, CACO3","mg/L",173.7
"04/24/1991","S4","ALKALINITY, TOT, CACO3","mg/L",303.4
"05/21/1991","S4","ALKALINITY, TOT, CACO3","mg/L",118.8
"06/18/1991","S4","ALKALINITY, TOT, CACO3","mg/L",178.1
"07/30/1991","S4","ALKALINITY, TOT, CACO3","mg/L",186.8
"08/28/1991","S4","ALKALINITY, TOT, CACO3","mg/L",240.2
"09/24/1991","S4","ALKALINITY, TOT, CACO3","mg/L",216.6
"10/22/1991","S4","ALKALINITY, TOT, CACO3","mg/L",184.6
"11/05/1991","S4","ALKALINITY, TOT, CACO3","mg/L",193.2
"11/19/1991","S4","ALKALINITY, TOT, CACO3","mg/L",183.6
"12/17/1991","S4","ALKALINITY, TOT, CACO3","mg/L",223.3
"01/28/1992","S4","ALKALINITY, TOT, CACO3","mg/L",193.8
"02/25/1992","S4","ALKALINITY, TOT, CACO3","mg/L",197.6
"03/23/1992","S4","ALKALINITY, TOT, CACO3","mg/L",207.4
"04/23/1992","S4","ALKALINITY, TOT, CACO3","mg/L",204.7
"05/21/1992","S4","ALKALINITY, TOT, CACO3","mg/L",143.5
"06/15/1992","S4","ALKALINITY, TOT, CACO3","mg/L",192.7
"06/29/1992","S4","ALKALINITY, TOT, CACO3","mg/L",172.9
"07/28/1992","S4","ALKALINITY, TOT, CACO3","mg/L",200.4
"08/26/1992","S4","ALKALINITY, TOT, CACO3","mg/L",248.6
"09/21/1992","S4","ALKALINITY, TOT, CACO3","mg/L",202
"10/19/1992","S4","ALKALINITY, TOT, CACO3","mg/L",218.2
"11/16/1992","S4","ALKALINITY, TOT, CACO3","mg/L",187.5
"12/28/1992","S4","ALKALINITY, TOT, CACO3","mg/L",229.3
"01/25/1993","S4","ALKALINITY, TOT, CACO3","mg/L",196.433333333333
"02/22/1993","S4","ALKALINITY, TOT, CACO3","mg/L",212.1
"03/22/1993","S4","ALKALINITY, TOT, CACO3","mg/L",212.033333333333
"04/19/1993","S4","ALKALINITY, TOT, CACO3","mg/L",119
"05/17/1993","S4","ALKALINITY, TOT, CACO3","mg/L",122.183333333333
"06/28/1993","S4","ALKALINITY, TOT, CACO3","mg/L",102.516666666667
"07/27/1993","S4","ALKALINITY, TOT, CACO3","mg/L",168.5
"08/23/1993","S4","ALKALINITY, TOT, CACO3","mg/L",82.95
"09/20/1993","S4","ALKALINITY, TOT, CACO3","mg/L",161.725
"10/18/1993","S4","ALKALINITY, TOT, CACO3","mg/L",174.85
"11/15/1993","S4","ALKALINITY, TOT, CACO3","mg/L",164.85
"12/13/1993","S4","ALKALINITY, TOT, CACO3","mg/L",160.125
"01/18/1994","S4","ALKALINITY, TOT, CACO3","mg/L",147.1
"02/14/1994","S4","ALKALINITY, TOT, CACO3","mg/L",230.5
"03/14/1994","S4","ALKALINITY, TOT, CACO3","mg/L",249.5
"04/11/1994","S4","ALKALINITY, TOT, CACO3","mg/L",106.62325
"05/16/1994","S4","ALKALINITY, TOT, CACO3","mg/L",92.7335
"06/13/1994","S4","ALKALINITY, TOT, CACO3","mg/L",131.363
"07/18/1994","S4","ALKALINITY, TOT, CACO3","mg/L",145.353
"08/15/1994","S4","ALKALINITY, TOT, CACO3","mg/L",228.2
"09/12/1994","S4","ALKALINITY, TOT, CACO3","mg/L",185.95
"09/27/1994","S4","ALKALINITY, TOT, CACO3","mg/L",131.4865
"10/10/1994","S4","ALKALINITY, TOT, CACO3","mg/L",266
"11/07/1994","S4","ALKALINITY, TOT, CACO3","mg/L",146.8
"11/21/1994","S4","ALKALINITY, TOT, CACO3","mg/L",273.1
"12/05/1994","S4","ALKALINITY, TOT, CACO3","mg/L",207.5
"01/03/1995","S4","ALKALINITY, TOT, CACO3","mg/L",275.4
"01/17/1995","S4","ALKALINITY, TOT, CACO3","mg/L",218.802
"01/30/1995","S4","ALKALINITY, TOT, CACO3","mg/L",238.5
"02/27/1995","S4","ALKALINITY, TOT, CACO3","mg/L",283.7
"03/28/1995","S4","ALKALINITY, TOT, CACO3","mg/L",250.3
"04/24/1995","S4","ALKALINITY, TOT, CACO3","mg/L",119.8
"05/22/1995","S4","ALKALINITY, TOT, CACO3","mg/L",122.4
"06/19/1995","S4","ALKALINITY, TOT, CACO3","mg/L",174.3
"07/17/1995","S4","ALKALINITY, TOT, CACO3","mg/L",212.9
"08/03/1995","S4","ALKALINITY, TOT, CACO3","mg/L",239.3
"08/14/1995","S4","ALKALINITY, TOT, CACO3","mg/L",190.2
"09/13/1995","S4","ALKALINITY, TOT, CACO3","mg/L",19.49
"10/09/1995","S4","ALKALINITY, TOT, CACO3","mg/L",285.6
"10/24/1995","S4","ALKALINITY, TOT, CACO3","mg/L",284.1
"11/06/1995","S4","ALKALINITY, TOT, CACO3","mg/L",264.5
"12/04/1995","S4","ALKALINITY, TOT, CACO3","mg/L",137.8
"01/02/1996","S4","ALKALINITY, TOT, CACO3","mg/L",145.1
"01/29/1996","S4","ALKALINITY, TOT, CACO3","mg/L",213.8
"02/26/1996","S4","ALKALINITY, TOT, CACO3","mg/L",132.6
"03/25/1996","S4","ALKALINITY, TOT, CACO3","mg/L",108.8
"04/22/1996","S4","ALKALINITY, TOT, CACO3","mg/L",105.9
"05/20/1996","S4","ALKALINITY, TOT, CACO3","mg/L",102.35
"06/18/1996","S4","ALKALINITY, TOT, CACO3","mg/L",199.2
"07/15/1996","S4","ALKALINITY, TOT, CACO3","mg/L",183
"08/13/1996","S4","ALKALINITY, TOT, CACO3","mg/L",196.3
"09/09/1996","S4","ALKALINITY, TOT, CACO3","mg/L",123.9
"10/07/1996","S4","ALKALINITY, TOT, CACO3","mg/L",120.1
"11/04/1996","S4","ALKALINITY, TOT, CACO3","mg/L",140.1
"12/02/1996","S4","ALKALINITY, TOT, CACO3","mg/L",126.6
"12/30/1996","S4","ALKALINITY, TOT, CACO3","mg/L",157.8
"01/27/1997","S4","ALKALINITY, TOT, CACO3","mg/L",155.2
"02/24/1997","S4","ALKALINITY, TOT, CACO3","mg/L",198.5
"03/24/1997","S4","ALKALINITY, TOT, CACO3","mg/L",141.1
"04/21/1997","S4","ALKALINITY, TOT, CACO3","mg/L",186
"05/19/1997","S4","ALKALINITY, TOT, CACO3","mg/L",184
"06/16/1997","S4","ALKALINITY, TOT, CACO3","mg/L",194.3
"07/14/1997","S4","ALKALINITY, TOT, CACO3","mg/L",189.6
"08/11/1997","S4","ALKALINITY, TOT, CACO3","mg/L",180.6
"08/25/1997","S4","ALKALINITY, TOT, CACO3","mg/L",237.5
"09/22/1997","S4","ALKALINITY, TOT, CACO3","mg/L",161.4
"10/20/1997","S4","ALKALINITY, TOT, CACO3","mg/L",124.6
"11/17/1997","S4","ALKALINITY, TOT, CACO3","mg/L",144.2
"12/22/1997","S4","ALKALINITY, TOT, CACO3","mg/L",265.6
"01/20/1998","S4","ALKALINITY, TOT, CACO3","mg/L",155.3
"02/02/1998","S4","ALKALINITY, TOT, CACO3","mg/L",190.3
"02/17/1998","S4","ALKALINITY, TOT, CACO3","mg/L",55.4
"03/16/1998","S4","ALKALINITY, TOT, CACO3","mg/L",147.2
"04/20/1998","S4","ALKALINITY, TOT, CACO3","mg/L",125.4
"05/19/1998","S4","ALKALINITY, TOT, CACO3","mg/L",92.87
"06/15/1998","S4","ALKALINITY, TOT, CACO3","mg/L",81.63
"07/27/1998","S4","ALKALINITY, TOT, CACO3","mg/L",193.8
"08/24/1998","S4","ALKALINITY, TOT, CACO3","mg/L",246.2
"09/21/1998","S4","ALKALINITY, TOT, CACO3","mg/L",221.4
"10/19/1998","S4","ALKALINITY, TOT, CACO3","mg/L",29.29
"11/16/1998","S4","ALKALINITY, TOT, CACO3","mg/L",277.7
"12/28/1998","S4","ALKALINITY, TOT, CACO3","mg/L",122
"01/25/1999","S4","ALKALINITY, TOT, CACO3","mg/L",154.5
"02/22/1999","S4","ALKALINITY, TOT, CACO3","mg/L",188
"03/22/1999","S4","ALKALINITY, TOT, CACO3","mg/L",114.8
"04/19/1999","S4","ALKALINITY, TOT, CACO3","mg/L",103.4
"05/17/1999","S4","ALKALINITY, TOT, CACO3","mg/L",160.8
"06/21/1999","S4","ALKALINITY, TOT, CACO3","mg/L",219.8
"07/26/1999","S4","ALKALINITY, TOT, CACO3","mg/L",228.5
"08/23/1999","S4","ALKALINITY, TOT, CACO3","mg/L",239.9
"09/20/1999","S4","ALKALINITY, TOT, CACO3","mg/L",250.8
"10/18/1999","S4","ALKALINITY, TOT, CACO3","mg/L",280.4
"11/01/1999","S4","ALKALINITY, TOT, CACO3","mg/L",217.15
"12/27/1999","S4","ALKALINITY, TOT, CACO3","mg/L",162.4
"01/24/2000","S4","ALKALINITY, TOT, CACO3","mg/L",116.6
"02/22/2000","S4","ALKALINITY, TOT, CACO3","mg/L",122.1
"03/20/2000","S4","ALKALINITY, TOT, CACO3","mg/L",171.9
"04/18/2000","S4","ALKALINITY, TOT, CACO3","mg/L",216.9
"05/15/2000","S4","ALKALINITY, TOT, CACO3","mg/L",105.8
"06/26/2000","S4","ALKALINITY, TOT, CACO3","mg/L",155.3
