"date","station_id","test_name","unit","value"
"10/05/1994","S84","DISSOLVED OXYGEN","mg/L",8.68
"10/10/1994","S84","DISSOLVED OXYGEN","mg/L",6.03
"10/11/1994","S84","DISSOLVED OXYGEN","mg/L",6.515
"10/19/1994","S84","DISSOLVED OXYGEN","mg/L",5.985
"10/25/1994","S84","DISSOLVED OXYGEN","mg/L",6.4
"11/01/1994","S84","DISSOLVED OXYGEN","mg/L",5.875
"11/07/1994","S84","DISSOLVED OXYGEN","mg/L",5.45
"11/09/1994","S84","DISSOLVED OXYGEN","mg/L",5.095
"11/22/1994","S84","DISSOLVED OXYGEN","mg/L",6.34666666666667
"11/30/1994","S84","DISSOLVED OXYGEN","mg/L",5.25
"12/05/1994","S84","DISSOLVED OXYGEN","mg/L",6.01
"12/06/1994","S84","DISSOLVED OXYGEN","mg/L",6.425
"12/13/1994","S84","DISSOLVED OXYGEN","mg/L",6.87
"12/21/1994","S84","DISSOLVED OXYGEN","mg/L",6.245
"12/28/1994","S84","DISSOLVED OXYGEN","mg/L",7.935
"01/04/1995","S84","DISSOLVED OXYGEN","mg/L",6.7
"01/10/1995","S84","DISSOLVED OXYGEN","mg/L",7.56
"01/18/1995","S84","DISSOLVED OXYGEN","mg/L",3.73
"01/19/1995","S84","DISSOLVED OXYGEN","mg/L",5.965
"01/25/1995","S84","DISSOLVED OXYGEN","mg/L",10.15
"01/30/1995","S84","DISSOLVED OXYGEN","mg/L",8.435
"02/15/1995","S84","DISSOLVED OXYGEN","mg/L",8.87
"02/22/1995","S84","DISSOLVED OXYGEN","mg/L",7.425
"02/27/1995","S84","DISSOLVED OXYGEN","mg/L",6.65
"03/01/1995","S84","DISSOLVED OXYGEN","mg/L",9.38
"03/09/1995","S84","DISSOLVED OXYGEN","mg/L",7.38
"03/15/1995","S84","DISSOLVED OXYGEN","mg/L",7.48
"03/22/1995","S84","DISSOLVED OXYGEN","mg/L",8.585
"03/27/1995","S84","DISSOLVED OXYGEN","mg/L",5.995
"03/29/1995","S84","DISSOLVED OXYGEN","mg/L",5.42
"04/05/1995","S84","DISSOLVED OXYGEN","mg/L",5.81
"04/10/1995","S84","DISSOLVED OXYGEN","mg/L",6.02
"04/24/1995","S84","DISSOLVED OXYGEN","mg/L",6.47
"05/08/1995","S84","DISSOLVED OXYGEN","mg/L",5.52
"05/22/1995","S84","DISSOLVED OXYGEN","mg/L",5.415
"06/05/1995","S84","DISSOLVED OXYGEN","mg/L",5.18
"06/19/1995","S84","DISSOLVED OXYGEN","mg/L",5.675
"07/05/1995","S84","DISSOLVED OXYGEN","mg/L",5.645
"07/17/1995","S84","DISSOLVED OXYGEN","mg/L",4.475
"08/03/1995","S84","DISSOLVED OXYGEN","mg/L",5.61
"08/14/1995","S84","DISSOLVED OXYGEN","mg/L",5.265
"08/30/1995","S84","DISSOLVED OXYGEN","mg/L",5.49
"09/11/1995","S84","DISSOLVED OXYGEN","mg/L",4.57
"09/26/1995","S84","DISSOLVED OXYGEN","mg/L",5.175
"10/09/1995","S84","DISSOLVED OXYGEN","mg/L",3.995
"10/25/1995","S84","DISSOLVED OXYGEN","mg/L",6.02
"11/06/1995","S84","DISSOLVED OXYGEN","mg/L",3.78
"11/20/1995","S84","DISSOLVED OXYGEN","mg/L",6.9
"12/04/1995","S84","DISSOLVED OXYGEN","mg/L",5.97
"12/19/1995","S84","DISSOLVED OXYGEN","mg/L",7.07
"01/02/1996","S84","DISSOLVED OXYGEN","mg/L",6.57
"01/16/1996","S84","DISSOLVED OXYGEN","mg/L",7.26
"01/29/1996","S84","DISSOLVED OXYGEN","mg/L",7.51
"02/12/1996","S84","DISSOLVED OXYGEN","mg/L",7.79
"02/26/1996","S84","DISSOLVED OXYGEN","mg/L",6.56
"03/11/1996","S84","DISSOLVED OXYGEN","mg/L",7.23
"03/25/1996","S84","DISSOLVED OXYGEN","mg/L",7.21
"04/08/1996","S84","DISSOLVED OXYGEN","mg/L",5.64
"04/22/1996","S84","DISSOLVED OXYGEN","mg/L",5.8
"05/06/1996","S84","DISSOLVED OXYGEN","mg/L",5.92
"05/20/1996","S84","DISSOLVED OXYGEN","mg/L",6.07
"06/03/1996","S84","DISSOLVED OXYGEN","mg/L",4.58
"06/18/1996","S84","DISSOLVED OXYGEN","mg/L",4.92
"07/01/1996","S84","DISSOLVED OXYGEN","mg/L",6.26
"07/15/1996","S84","DISSOLVED OXYGEN","mg/L",5.79
"07/30/1996","S84","DISSOLVED OXYGEN","mg/L",4.24
"08/13/1996","S84","DISSOLVED OXYGEN","mg/L",4.57
"08/26/1996","S84","DISSOLVED OXYGEN","mg/L",6.02
"09/09/1996","S84","DISSOLVED OXYGEN","mg/L",4.74
"09/23/1996","S84","DISSOLVED OXYGEN","mg/L",5.85
"10/07/1996","S84","DISSOLVED OXYGEN","mg/L",4.84
"11/04/1996","S84","DISSOLVED OXYGEN","mg/L",6.35
"11/18/1996","S84","DISSOLVED OXYGEN","mg/L",7.18
"12/02/1996","S84","DISSOLVED OXYGEN","mg/L",7.11
"12/16/1996","S84","DISSOLVED OXYGEN","mg/L",7.04
"12/30/1996","S84","DISSOLVED OXYGEN","mg/L",6.81
"01/13/1997","S84","DISSOLVED OXYGEN","mg/L",7.22
"01/27/1997","S84","DISSOLVED OXYGEN","mg/L",8.31
"02/10/1997","S84","DISSOLVED OXYGEN","mg/L",7.32
"02/24/1997","S84","DISSOLVED OXYGEN","mg/L",6.85
"03/10/1997","S84","DISSOLVED OXYGEN","mg/L",6.63
"03/24/1997","S84","DISSOLVED OXYGEN","mg/L",5.24
"04/07/1997","S84","DISSOLVED OXYGEN","mg/L",5.15
"04/21/1997","S84","DISSOLVED OXYGEN","mg/L",7.97
"05/05/1997","S84","DISSOLVED OXYGEN","mg/L",5.69
"05/19/1997","S84","DISSOLVED OXYGEN","mg/L",5.06
"06/16/1997","S84","DISSOLVED OXYGEN","mg/L",7.75
"06/30/1997","S84","DISSOLVED OXYGEN","mg/L",7.89
"07/28/1997","S84","DISSOLVED OXYGEN","mg/L",7.8
"08/11/1997","S84","DISSOLVED OXYGEN","mg/L",7.39
"08/28/1997","S84","DISSOLVED OXYGEN","mg/L",6
"09/08/1997","S84","DISSOLVED OXYGEN","mg/L",6.19
"09/22/1997","S84","DISSOLVED OXYGEN","mg/L",2.49
"10/06/1997","S84","DISSOLVED OXYGEN","mg/L",5.8
"10/20/1997","S84","DISSOLVED OXYGEN","mg/L",5.63
"11/03/1997","S84","DISSOLVED OXYGEN","mg/L",6.02
"11/17/1997","S84","DISSOLVED OXYGEN","mg/L",8.76
"12/22/1997","S84","DISSOLVED OXYGEN","mg/L",8.79
"01/05/1998","S84","DISSOLVED OXYGEN","mg/L",8.02
"01/20/1998","S84","DISSOLVED OXYGEN","mg/L",8.75
"02/18/1998","S84","DISSOLVED OXYGEN","mg/L",7.74
"03/02/1998","S84","DISSOLVED OXYGEN","mg/L",8
"03/16/1998","S84","DISSOLVED OXYGEN","mg/L",9.84
"04/06/1998","S84","DISSOLVED OXYGEN","mg/L",7.65
"05/05/1998","S84","DISSOLVED OXYGEN","mg/L",4.87
"05/18/1998","S84","DISSOLVED OXYGEN","mg/L",4.72
"06/01/1998","S84","DISSOLVED OXYGEN","mg/L",8.43
"06/15/1998","S84","DISSOLVED OXYGEN","mg/L",8.76
"06/29/1998","S84","DISSOLVED OXYGEN","mg/L",6.14
"07/13/1998","S84","DISSOLVED OXYGEN","mg/L",4.86
"07/27/1998","S84","DISSOLVED OXYGEN","mg/L",7.3
"08/10/1998","S84","DISSOLVED OXYGEN","mg/L",5.39
"08/24/1998","S84","DISSOLVED OXYGEN","mg/L",6.64
"09/08/1998","S84","DISSOLVED OXYGEN","mg/L",2.17
"09/21/1998","S84","DISSOLVED OXYGEN","mg/L",7.6
"10/05/1998","S84","DISSOLVED OXYGEN","mg/L",2.45
"11/16/1998","S84","DISSOLVED OXYGEN","mg/L",6.51
"11/30/1998","S84","DISSOLVED OXYGEN","mg/L",4.96
"12/14/1998","S84","DISSOLVED OXYGEN","mg/L",5.85
"12/28/1998","S84","DISSOLVED OXYGEN","mg/L",7.27
"01/11/1999","S84","DISSOLVED OXYGEN","mg/L",7.78
"01/25/1999","S84","DISSOLVED OXYGEN","mg/L",7.58
"02/08/1999","S84","DISSOLVED OXYGEN","mg/L",6.26
"02/22/1999","S84","DISSOLVED OXYGEN","mg/L",9.42
"03/08/1999","S84","DISSOLVED OXYGEN","mg/L",6.09
"03/22/1999","S84","DISSOLVED OXYGEN","mg/L",6.41
"04/05/1999","S84","DISSOLVED OXYGEN","mg/L",7.09
"04/19/1999","S84","DISSOLVED OXYGEN","mg/L",5.03
"05/03/1999","S84","DISSOLVED OXYGEN","mg/L",7.54
"05/17/1999","S84","DISSOLVED OXYGEN","mg/L",4.33
"06/07/1999","S84","DISSOLVED OXYGEN","mg/L",5.87
"07/12/1999","S84","DISSOLVED OXYGEN","mg/L",2.09
"07/26/1999","S84","DISSOLVED OXYGEN","mg/L",7.48
"08/09/1999","S84","DISSOLVED OXYGEN","mg/L",6.67
"08/23/1999","S84","DISSOLVED OXYGEN","mg/L",4
"09/20/1999","S84","DISSOLVED OXYGEN","mg/L",2.92
"10/04/1999","S84","DISSOLVED OXYGEN","mg/L",1.63
"10/18/1999","S84","DISSOLVED OXYGEN","mg/L",3.08
"11/01/1999","S84","DISSOLVED OXYGEN","mg/L",7.38
"11/15/1999","S84","DISSOLVED OXYGEN","mg/L",8.47
"12/13/1999","S84","DISSOLVED OXYGEN","mg/L",6.26
"12/27/1999","S84","DISSOLVED OXYGEN","mg/L",9.29
"01/10/2000","S84","DISSOLVED OXYGEN","mg/L",7.45
"01/24/2000","S84","DISSOLVED OXYGEN","mg/L",7.44
"02/07/2000","S84","DISSOLVED OXYGEN","mg/L",8.22
"02/22/2000","S84","DISSOLVED OXYGEN","mg/L",6.41
"03/06/2000","S84","DISSOLVED OXYGEN","mg/L",8.08
"04/04/2000","S84","DISSOLVED OXYGEN","mg/L",8.28
"04/17/2000","S84","DISSOLVED OXYGEN","mg/L",9.05
"05/01/2000","S84","DISSOLVED OXYGEN","mg/L",6.06
"05/15/2000","S84","DISSOLVED OXYGEN","mg/L",8.19
"06/12/2000","S84","DISSOLVED OXYGEN","mg/L",6.09
"06/26/2000","S84","DISSOLVED OXYGEN","mg/L",5.38
"07/10/2000","S84","DISSOLVED OXYGEN","mg/L",6.37
"07/24/2000","S84","DISSOLVED OXYGEN","mg/L",7.1
"07/25/2000","S84","DISSOLVED OXYGEN","mg/L",7.1
"08/07/2000","S84","DISSOLVED OXYGEN","mg/L",1.73
"08/21/2000","S84","DISSOLVED OXYGEN","mg/L",5.24
"09/05/2000","S84","DISSOLVED OXYGEN","mg/L",4.4
"09/18/2000","S84","DISSOLVED OXYGEN","mg/L",8.71
"10/16/2000","S84","DISSOLVED OXYGEN","mg/L",2.98
"11/13/2000","S84","DISSOLVED OXYGEN","mg/L",3.31
"12/04/2000","S84","DISSOLVED OXYGEN","mg/L",8.33
"12/18/2000","S84","DISSOLVED OXYGEN","mg/L",8.06
"01/08/2001","S84","DISSOLVED OXYGEN","mg/L",8.87
"01/22/2001","S84","DISSOLVED OXYGEN","mg/L",7.5
"02/05/2001","S84","DISSOLVED OXYGEN","mg/L",8.22
"02/20/2001","S84","DISSOLVED OXYGEN","mg/L",7.34
"03/05/2001","S84","DISSOLVED OXYGEN","mg/L",8.11
"03/19/2001","S84","DISSOLVED OXYGEN","mg/L",5.49
"04/02/2001","S84","DISSOLVED OXYGEN","mg/L",7.04
"04/16/2001","S84","DISSOLVED OXYGEN","mg/L",9.61
"05/14/2001","S84","DISSOLVED OXYGEN","mg/L",6.35
"06/18/2001","S84","DISSOLVED OXYGEN","mg/L",4.65
"07/02/2001","S84","DISSOLVED OXYGEN","mg/L",7.33
"07/16/2001","S84","DISSOLVED OXYGEN","mg/L",3.2
"07/30/2001","S84","DISSOLVED OXYGEN","mg/L",2.19
"08/13/2001","S84","DISSOLVED OXYGEN","mg/L",1.28
"08/27/2001","S84","DISSOLVED OXYGEN","mg/L",2.59
"09/10/2001","S84","DISSOLVED OXYGEN","mg/L",2.44
"09/24/2001","S84","DISSOLVED OXYGEN","mg/L",6.06
"10/08/2001","S84","DISSOLVED OXYGEN","mg/L",5.27
"10/22/2001","S84","DISSOLVED OXYGEN","mg/L",4.83
"11/05/2001","S84","DISSOLVED OXYGEN","mg/L",9.26
"11/19/2001","S84","DISSOLVED OXYGEN","mg/L",6.73
"12/03/2001","S84","DISSOLVED OXYGEN","mg/L",4.3
"12/17/2001","S84","DISSOLVED OXYGEN","mg/L",4.09
"01/07/2002","S84","DISSOLVED OXYGEN","mg/L",8.75
"01/22/2002","S84","DISSOLVED OXYGEN","mg/L",8.02
"02/04/2002","S84","DISSOLVED OXYGEN","mg/L",10.07
"02/19/2002","S84","DISSOLVED OXYGEN","mg/L",8.23
"03/04/2002","S84","DISSOLVED OXYGEN","mg/L",8.5
"03/18/2002","S84","DISSOLVED OXYGEN","mg/L",6.32
"04/01/2002","S84","DISSOLVED OXYGEN","mg/L",7.83
"04/15/2002","S84","DISSOLVED OXYGEN","mg/L",6.64
"04/29/2002","S84","DISSOLVED OXYGEN","mg/L",8.68
"05/13/2002","S84","DISSOLVED OXYGEN","mg/L",8.335
"05/28/2002","S84","DISSOLVED OXYGEN","mg/L",7.43
"06/10/2002","S84","DISSOLVED OXYGEN","mg/L",6.18
"06/24/2002","S84","DISSOLVED OXYGEN","mg/L",4.64
"07/08/2002","S84","DISSOLVED OXYGEN","mg/L",6.71
"07/22/2002","S84","DISSOLVED OXYGEN","mg/L",4.63
"08/05/2002","S84","DISSOLVED OXYGEN","mg/L",4.92
"08/19/2002","S84","DISSOLVED OXYGEN","mg/L",3.48
"09/03/2002","S84","DISSOLVED OXYGEN","mg/L",8.91
"09/16/2002","S84","DISSOLVED OXYGEN","mg/L",4.63
"09/30/2002","S84","DISSOLVED OXYGEN","mg/L",4.29
"10/14/2002","S84","DISSOLVED OXYGEN","mg/L",3.12
"10/28/2002","S84","DISSOLVED OXYGEN","mg/L",4.165
"11/12/2002","S84","DISSOLVED OXYGEN","mg/L",9.79
"11/25/2002","S84","DISSOLVED OXYGEN","mg/L",8.92
"12/09/2002","S84","DISSOLVED OXYGEN","mg/L",7.27
"12/30/2002","S84","DISSOLVED OXYGEN","mg/L",9.06
"01/27/2003","S84","DISSOLVED OXYGEN","mg/L",10.4
"02/10/2003","S84","DISSOLVED OXYGEN","mg/L",8.57
"02/24/2003","S84","DISSOLVED OXYGEN","mg/L",6.74
"03/10/2003","S84","DISSOLVED OXYGEN","mg/L",7.82
"03/24/2003","S84","DISSOLVED OXYGEN","mg/L",3.85
"04/07/2003","S84","DISSOLVED OXYGEN","mg/L",4.91
"04/21/2003","S84","DISSOLVED OXYGEN","mg/L",8.3
"05/05/2003","S84","DISSOLVED OXYGEN","mg/L",7.23
"05/19/2003","S84","DISSOLVED OXYGEN","mg/L",5.41
"06/02/2003","S84","DISSOLVED OXYGEN","mg/L",5.25
"06/16/2003","S84","DISSOLVED OXYGEN","mg/L",5.77
"07/08/2003","S84","DISSOLVED OXYGEN","mg/L",5.54
"07/21/2003","S84","DISSOLVED OXYGEN","mg/L",4.79
"08/04/2003","S84","DISSOLVED OXYGEN","mg/L",3.95
"08/18/2003","S84","DISSOLVED OXYGEN","mg/L",5.33
"09/02/2003","S84","DISSOLVED OXYGEN","mg/L",3.46
"09/15/2003","S84","DISSOLVED OXYGEN","mg/L",5.42
"10/06/2003","S84","DISSOLVED OXYGEN","mg/L",6.04
"10/20/2003","S84","DISSOLVED OXYGEN","mg/L",4.08
"11/03/2003","S84","DISSOLVED OXYGEN","mg/L",5.8
"11/17/2003","S84","DISSOLVED OXYGEN","mg/L",5.55
"12/15/2003","S84","DISSOLVED OXYGEN","mg/L",7.22
"01/05/2004","S84","DISSOLVED OXYGEN","mg/L",7.04
"01/21/2004","S84","DISSOLVED OXYGEN","mg/L",8.99
"02/02/2004","S84","DISSOLVED OXYGEN","mg/L",9.14
"02/17/2004","S84","DISSOLVED OXYGEN","mg/L",8.42
"03/01/2004","S84","DISSOLVED OXYGEN","mg/L",7.45
"03/15/2004","S84","DISSOLVED OXYGEN","mg/L",6.24
"04/05/2004","S84","DISSOLVED OXYGEN","mg/L",8.5
"04/19/2004","S84","DISSOLVED OXYGEN","mg/L",6.86
"05/03/2004","S84","DISSOLVED OXYGEN","mg/L",8.37
"06/07/2004","S84","DISSOLVED OXYGEN","mg/L",6.22
"06/21/2004","S84","DISSOLVED OXYGEN","mg/L",10.1
"07/12/2004","S84","DISSOLVED OXYGEN","mg/L",6.6
"07/26/2004","S84","DISSOLVED OXYGEN","mg/L",9.83
"08/09/2004","S84","DISSOLVED OXYGEN","mg/L",6.87
"08/23/2004","S84","DISSOLVED OXYGEN","mg/L",0.84
"09/13/2004","S84","DISSOLVED OXYGEN","mg/L",5.71
"10/04/2004","S84","DISSOLVED OXYGEN","mg/L",6.04
"10/18/2004","S84","DISSOLVED OXYGEN","mg/L",6.22
"11/01/2004","S84","DISSOLVED OXYGEN","mg/L",4.92
"11/15/2004","S84","DISSOLVED OXYGEN","mg/L",4.99
"12/06/2004","S84","DISSOLVED OXYGEN","mg/L",6.9
"12/20/2004","S84","DISSOLVED OXYGEN","mg/L",8.34
"01/03/2005","S84","DISSOLVED OXYGEN","mg/L",8.92
"01/18/2005","S84","DISSOLVED OXYGEN","mg/L",8.96
"01/31/2005","S84","DISSOLVED OXYGEN","mg/L",8.91
"02/14/2005","S84","DISSOLVED OXYGEN","mg/L",7.43
"02/28/2005","S84","DISSOLVED OXYGEN","mg/L",6.53
"03/14/2005","S84","DISSOLVED OXYGEN","mg/L",9.91
"04/04/2005","S84","DISSOLVED OXYGEN","mg/L",6.81
"04/18/2005","S84","DISSOLVED OXYGEN","mg/L",5.91
"05/02/2005","S84","DISSOLVED OXYGEN","mg/L",7.53
"05/16/2005","S84","DISSOLVED OXYGEN","mg/L",4.98
"06/13/2005","S84","DISSOLVED OXYGEN","mg/L",7.04
"06/27/2005","S84","DISSOLVED OXYGEN","mg/L",7.06
"07/11/2005","S84","DISSOLVED OXYGEN","mg/L",5.99
"07/25/2005","S84","DISSOLVED OXYGEN","mg/L",5.07
"08/08/2005","S84","DISSOLVED OXYGEN","mg/L",5.87
"08/22/2005","S84","DISSOLVED OXYGEN","mg/L",3.54
"09/06/2005","S84","DISSOLVED OXYGEN","mg/L",5.12
"09/20/2005","S84","DISSOLVED OXYGEN","mg/L",2.88
"10/03/2005","S84","DISSOLVED OXYGEN","mg/L",5.43
"10/17/2005","S84","DISSOLVED OXYGEN","mg/L",3.37
"11/01/2005","S84","DISSOLVED OXYGEN","mg/L",7.87
"11/14/2005","S84","DISSOLVED OXYGEN","mg/L",7.87
"12/05/2005","S84","DISSOLVED OXYGEN","mg/L",10.1
"12/19/2005","S84","DISSOLVED OXYGEN","mg/L",8.7
"01/09/2006","S84","DISSOLVED OXYGEN","mg/L",7.73
"01/23/2006","S84","DISSOLVED OXYGEN","mg/L",7.94
"02/06/2006","S84","DISSOLVED OXYGEN","mg/L",9.27
"02/21/2006","S84","DISSOLVED OXYGEN","mg/L",10.8
"03/06/2006","S84","DISSOLVED OXYGEN","mg/L",7.23
"03/20/2006","S84","DISSOLVED OXYGEN","mg/L",6.64
"04/03/2006","S84","DISSOLVED OXYGEN","mg/L",9.3
"04/17/2006","S84","DISSOLVED OXYGEN","mg/L",9.71
"05/08/2006","S84","DISSOLVED OXYGEN","mg/L",7.89
"05/22/2006","S84","DISSOLVED OXYGEN","mg/L",2.7
"06/05/2006","S84","DISSOLVED OXYGEN","mg/L",8.54
"06/19/2006","S84","DISSOLVED OXYGEN","mg/L",7.55
"07/05/2006","S84","DISSOLVED OXYGEN","mg/L",8.65
"07/17/2006","S84","DISSOLVED OXYGEN","mg/L",9.45
"08/07/2006","S84","DISSOLVED OXYGEN","mg/L",5.73
"08/21/2006","S84","DISSOLVED OXYGEN","mg/L",6.23
"09/11/2006","S84","DISSOLVED OXYGEN","mg/L",6.9
"09/25/2006","S84","DISSOLVED OXYGEN","mg/L",4.88
"10/09/2006","S84","DISSOLVED OXYGEN","mg/L",6.29
"10/23/2006","S84","DISSOLVED OXYGEN","mg/L",7.34
"11/14/2006","S84","DISSOLVED OXYGEN","mg/L",10.9
"11/27/2006","S84","DISSOLVED OXYGEN","mg/L",6.45
"12/04/2006","S84","DISSOLVED OXYGEN","mg/L",6.57
"12/18/2006","S84","DISSOLVED OXYGEN","mg/L",7.44
"01/08/2007","S84","DISSOLVED OXYGEN","mg/L",7.23
"01/22/2007","S84","DISSOLVED OXYGEN","mg/L",7.98
"02/12/2007","S84","DISSOLVED OXYGEN","mg/L",9.06
"02/26/2007","S84","DISSOLVED OXYGEN","mg/L",9.33666666666667
"03/12/2007","S84","DISSOLVED OXYGEN","mg/L",6.87
"03/26/2007","S84","DISSOLVED OXYGEN","mg/L",9.46
"04/09/2007","S84","DISSOLVED OXYGEN","mg/L",8
"04/23/2007","S84","DISSOLVED OXYGEN","mg/L",7.92
"05/07/2007","S84","DISSOLVED OXYGEN","mg/L",7.06
"05/21/2007","S84","DISSOLVED OXYGEN","mg/L",5.86
"06/04/2007","S84","DISSOLVED OXYGEN","mg/L",9.28
"06/18/2007","S84","DISSOLVED OXYGEN","mg/L",12.1
"07/09/2007","S84","DISSOLVED OXYGEN","mg/L",9.95
"07/23/2007","S84","DISSOLVED OXYGEN","mg/L",7.76
"08/06/2007","S84","DISSOLVED OXYGEN","mg/L",5.62
"08/20/2007","S84","DISSOLVED OXYGEN","mg/L",2.84
"09/10/2007","S84","DISSOLVED OXYGEN","mg/L",5.35
"09/24/2007","S84","DISSOLVED OXYGEN","mg/L",4.05
"10/08/2007","S84","DISSOLVED OXYGEN","mg/L",5.75
"10/22/2007","S84","DISSOLVED OXYGEN","mg/L",3.68
"11/13/2007","S84","DISSOLVED OXYGEN","mg/L",6.6
"11/26/2007","S84","DISSOLVED OXYGEN","mg/L",7.41
"12/05/2007","S84","DISSOLVED OXYGEN","mg/L",9.71
"12/19/2007","S84","DISSOLVED OXYGEN","mg/L",9.07
"01/02/2008","S84","DISSOLVED OXYGEN","mg/L",7.34
"01/16/2008","S84","DISSOLVED OXYGEN","mg/L",9.43
"02/06/2008","S84","DISSOLVED OXYGEN","mg/L",8.98
"02/20/2008","S84","DISSOLVED OXYGEN","mg/L",7.52
"03/05/2008","S84","DISSOLVED OXYGEN","mg/L",8.75
"03/19/2008","S84","DISSOLVED OXYGEN","mg/L",8.13
"04/02/2008","S84","DISSOLVED OXYGEN","mg/L",7.27
"04/16/2008","S84","DISSOLVED OXYGEN","mg/L",8.08
"05/14/2008","S84","DISSOLVED OXYGEN","mg/L",5.61
"05/28/2008","S84","DISSOLVED OXYGEN","mg/L",6.24
"06/25/2008","S84","DISSOLVED OXYGEN","mg/L",1.47
"07/16/2008","S84","DISSOLVED OXYGEN","mg/L",5.21
"07/30/2008","S84","DISSOLVED OXYGEN","mg/L",7.59
"08/13/2008","S84","DISSOLVED OXYGEN","mg/L",3.69
"08/28/2008","S84","DISSOLVED OXYGEN","mg/L",2.94
"09/10/2008","S84","DISSOLVED OXYGEN","mg/L",3.19
"09/24/2008","S84","DISSOLVED OXYGEN","mg/L",2.79
"10/08/2008","S84","DISSOLVED OXYGEN","mg/L",2.85
"10/22/2008","S84","DISSOLVED OXYGEN","mg/L",6.4
"11/05/2008","S84","DISSOLVED OXYGEN","mg/L",7.62
"11/19/2008","S84","DISSOLVED OXYGEN","mg/L",7.47
"12/03/2008","S84","DISSOLVED OXYGEN","mg/L",7.91
"12/17/2008","S84","DISSOLVED OXYGEN","mg/L",6.73
"01/07/2009","S84","DISSOLVED OXYGEN","mg/L",7.2
"01/21/2009","S84","DISSOLVED OXYGEN","mg/L",8.79
"02/04/2009","S84","DISSOLVED OXYGEN","mg/L",8.47
"02/18/2009","S84","DISSOLVED OXYGEN","mg/L",9.01
"03/11/2009","S84","DISSOLVED OXYGEN","mg/L",8.26
"03/25/2009","S84","DISSOLVED OXYGEN","mg/L",6.82
"04/08/2009","S84","DISSOLVED OXYGEN","mg/L",8.13
"04/22/2009","S84","DISSOLVED OXYGEN","mg/L",7.99
"05/06/2009","S84","DISSOLVED OXYGEN","mg/L",7.37
"05/20/2009","S84","DISSOLVED OXYGEN","mg/L",6.12
"06/03/2009","S84","DISSOLVED OXYGEN","mg/L",5.99
"06/17/2009","S84","DISSOLVED OXYGEN","mg/L",6.06
"07/08/2009","S84","DISSOLVED OXYGEN","mg/L",7.32
"07/22/2009","S84","DISSOLVED OXYGEN","mg/L",9.04
"08/12/2009","S84","DISSOLVED OXYGEN","mg/L",3.02
"08/26/2009","S84","DISSOLVED OXYGEN","mg/L",4.28
"09/09/2009","S84","DISSOLVED OXYGEN","mg/L",2.99
"09/23/2009","S84","DISSOLVED OXYGEN","mg/L",2.69
"10/14/2009","S84","DISSOLVED OXYGEN","mg/L",3.48
"10/28/2009","S84","DISSOLVED OXYGEN","mg/L",4.85
"11/04/2009","S84","DISSOLVED OXYGEN","mg/L",3.98
"11/18/2009","S84","DISSOLVED OXYGEN","mg/L",6.45
"12/09/2009","S84","DISSOLVED OXYGEN","mg/L",7.01
"12/23/2009","S84","DISSOLVED OXYGEN","mg/L",7.02
"01/13/2010","S84","DISSOLVED OXYGEN","mg/L",9.96
"01/27/2010","S84","DISSOLVED OXYGEN","mg/L",8.95
"02/10/2010","S84","DISSOLVED OXYGEN","mg/L",9.22
"02/24/2010","S84","DISSOLVED OXYGEN","mg/L",11.5
"03/03/2010","S84","DISSOLVED OXYGEN","mg/L",10.1
"03/17/2010","S84","DISSOLVED OXYGEN","mg/L",10.7
"04/07/2010","S84","DISSOLVED OXYGEN","mg/L",6.3
"04/21/2010","S84","DISSOLVED OXYGEN","mg/L",7.52
"05/12/2010","S84","DISSOLVED OXYGEN","mg/L",2.15
"05/26/2010","S84","DISSOLVED OXYGEN","mg/L",6.44
"06/16/2010","S84","DISSOLVED OXYGEN","mg/L",7.42
"06/30/2010","S84","DISSOLVED OXYGEN","mg/L",6.64
"07/14/2010","S84","DISSOLVED OXYGEN","mg/L",8.39
"07/28/2010","S84","DISSOLVED OXYGEN","mg/L",7.85
"08/04/2010","S84","DISSOLVED OXYGEN","mg/L",3.93
"08/18/2010","S84","DISSOLVED OXYGEN","mg/L",6.78
"09/15/2010","S84","DISSOLVED OXYGEN","mg/L",4.82
"09/29/2010","S84","DISSOLVED OXYGEN","mg/L",4.83
"10/13/2010","S84","DISSOLVED OXYGEN","mg/L",5.93
"10/27/2010","S84","DISSOLVED OXYGEN","mg/L",6.31
"11/03/2010","S84","DISSOLVED OXYGEN","mg/L",6.06
"11/17/2010","S84","DISSOLVED OXYGEN","mg/L",9.14
"12/01/2010","S84","DISSOLVED OXYGEN","mg/L",7.27
"12/13/2010","S84","DISSOLVED OXYGEN","mg/L",9.79
"01/05/2011","S84","DISSOLVED OXYGEN","mg/L",11.7
"01/20/2011","S84","DISSOLVED OXYGEN","mg/L",11
"02/03/2011","S84","DISSOLVED OXYGEN","mg/L",8.82
"02/17/2011","S84","DISSOLVED OXYGEN","mg/L",7.55
"03/02/2011","S84","DISSOLVED OXYGEN","mg/L",8.15
"03/16/2011","S84","DISSOLVED OXYGEN","mg/L",8.85
"04/06/2011","S84","DISSOLVED OXYGEN","mg/L",7.91
"04/20/2011","S84","DISSOLVED OXYGEN","mg/L",7.96
"05/18/2011","S84","DISSOLVED OXYGEN","mg/L",10
"06/08/2011","S84","DISSOLVED OXYGEN","mg/L",5.99
"06/22/2011","S84","DISSOLVED OXYGEN","mg/L",10.4
