"date","station_id","test_name","unit","value"
"04/09/2013","L007","SP CONDUCTIVITY, FIELD","uS/cm",484
"05/15/2013","L007","SP CONDUCTIVITY, FIELD","uS/cm",493
"06/04/2013","L007","SP CONDUCTIVITY, FIELD","uS/cm",479
"07/16/2013","L007","SP CONDUCTIVITY, FIELD","uS/cm",466
"08/05/2013","L007","SP CONDUCTIVITY, FIELD","uS/cm",474
"09/16/2013","L007","SP CONDUCTIVITY, FIELD","uS/cm",464
"10/02/2013","L007","SP CONDUCTIVITY, FIELD","uS/cm",449
"11/18/2013","L007","SP CONDUCTIVITY, FIELD","uS/cm",458
"12/03/2013","L007","SP CONDUCTIVITY, FIELD","uS/cm",446
"01/15/2014","L007","SP CONDUCTIVITY, FIELD","uS/cm",451
"02/04/2014","L007","SP CONDUCTIVITY, FIELD","uS/cm",436
"03/12/2014","L007","SP CONDUCTIVITY, FIELD","uS/cm",460
"04/16/2014","L007","SP CONDUCTIVITY, FIELD","uS/cm",471
"04/21/2014","L007","SP CONDUCTIVITY, FIELD","uS/cm",462
"05/13/2014","L007","SP CONDUCTIVITY, FIELD","uS/cm",471
"06/03/2014","L007","SP CONDUCTIVITY, FIELD","uS/cm",469
"07/16/2014","L007","SP CONDUCTIVITY, FIELD","uS/cm",487
"08/06/2014","L007","SP CONDUCTIVITY, FIELD","uS/cm",446
"09/03/2014","L007","SP CONDUCTIVITY, FIELD","uS/cm",485
"10/08/2014","L007","SP CONDUCTIVITY, FIELD","uS/cm",454
"11/05/2014","L007","SP CONDUCTIVITY, FIELD","uS/cm",449
"12/03/2014","L007","SP CONDUCTIVITY, FIELD","uS/cm",426
"01/07/2015","L007","SP CONDUCTIVITY, FIELD","uS/cm",399
"02/04/2015","L007","SP CONDUCTIVITY, FIELD","uS/cm",410
"03/04/2015","L007","SP CONDUCTIVITY, FIELD","uS/cm",422
"04/08/2015","L007","SP CONDUCTIVITY, FIELD","uS/cm",417
"05/13/2015","L007","SP CONDUCTIVITY, FIELD","uS/cm",437
"06/02/2015","L007","SP CONDUCTIVITY, FIELD","uS/cm",443
"07/08/2015","L007","SP CONDUCTIVITY, FIELD","uS/cm",408
"08/04/2015","L007","SP CONDUCTIVITY, FIELD","uS/cm",440
"09/02/2015","L007","SP CONDUCTIVITY, FIELD","uS/cm",432
"10/07/2015","L007","SP CONDUCTIVITY, FIELD","uS/cm",420
"11/03/2015","L007","SP CONDUCTIVITY, FIELD","uS/cm",424
"12/02/2015","L007","SP CONDUCTIVITY, FIELD","uS/cm",423
"01/12/2016","L007","SP CONDUCTIVITY, FIELD","uS/cm",396
"02/03/2016","L007","SP CONDUCTIVITY, FIELD","uS/cm",373
"03/02/2016","L007","SP CONDUCTIVITY, FIELD","uS/cm",383
"04/06/2016","L007","SP CONDUCTIVITY, FIELD","uS/cm",387
"05/09/2016","L007","SP CONDUCTIVITY, FIELD","uS/cm",386
"06/15/2016","L007","SP CONDUCTIVITY, FIELD","uS/cm",274
"07/12/2016","L007","SP CONDUCTIVITY, FIELD","uS/cm",330
"08/03/2016","L007","SP CONDUCTIVITY, FIELD","uS/cm",325
"09/07/2016","L007","SP CONDUCTIVITY, FIELD","uS/cm",367
"10/19/2016","L007","SP CONDUCTIVITY, FIELD","uS/cm",368
"11/02/2016","L007","SP CONDUCTIVITY, FIELD","uS/cm",368
"12/06/2016","L007","SP CONDUCTIVITY, FIELD","uS/cm",367
"01/10/2017","L007","SP CONDUCTIVITY, FIELD","uS/cm",365
"02/08/2017","L007","SP CONDUCTIVITY, FIELD","uS/cm",530
"03/21/2017","L007","SP CONDUCTIVITY, FIELD","uS/cm",391
"04/18/2017","L007","SP CONDUCTIVITY, FIELD","uS/cm",400
"05/23/2017","L007","SP CONDUCTIVITY, FIELD","uS/cm",427
"06/20/2017","L007","SP CONDUCTIVITY, FIELD","uS/cm",408
"07/11/2017","L007","SP CONDUCTIVITY, FIELD","uS/cm",416
"08/16/2017","L007","SP CONDUCTIVITY, FIELD","uS/cm",420
"09/19/2017","L007","SP CONDUCTIVITY, FIELD","uS/cm",402
"10/09/2017","L007","SP CONDUCTIVITY, FIELD","uS/cm",327
"11/08/2017","L007","SP CONDUCTIVITY, FIELD","uS/cm",329
"12/06/2017","L007","SP CONDUCTIVITY, FIELD","uS/cm",302
"01/18/2018","L007","SP CONDUCTIVITY, FIELD","uS/cm",339
"02/07/2018","L007","SP CONDUCTIVITY, FIELD","uS/cm",347
"03/07/2018","L007","SP CONDUCTIVITY, FIELD","uS/cm",363
"04/04/2018","L007","SP CONDUCTIVITY, FIELD","uS/cm",376
"05/02/2018","L007","SP CONDUCTIVITY, FIELD","uS/cm",380
"06/06/2018","L007","SP CONDUCTIVITY, FIELD","uS/cm",361
"07/18/2018","L007","SP CONDUCTIVITY, FIELD","uS/cm",381
"08/15/2018","L007","SP CONDUCTIVITY, FIELD","uS/cm",363
"09/05/2018","L007","SP CONDUCTIVITY, FIELD","uS/cm",376
"10/17/2018","L007","SP CONDUCTIVITY, FIELD","uS/cm",346
"11/07/2018","L007","SP CONDUCTIVITY, FIELD","uS/cm",363
"12/11/2018","L007","SP CONDUCTIVITY, FIELD","uS/cm",391
"01/09/2019","L007","SP CONDUCTIVITY, FIELD","uS/cm",394
"02/14/2019","L007","SP CONDUCTIVITY, FIELD","uS/cm",389
"03/13/2019","L007","SP CONDUCTIVITY, FIELD","uS/cm",413
"04/03/2019","L007","SP CONDUCTIVITY, FIELD","uS/cm",389
"05/07/2019","L007","SP CONDUCTIVITY, FIELD","uS/cm",404
"06/04/2019","L007","SP CONDUCTIVITY, FIELD","uS/cm",414
"07/10/2019","L007","SP CONDUCTIVITY, FIELD","uS/cm",414
"08/07/2019","L007","SP CONDUCTIVITY, FIELD","uS/cm",402
"09/10/2019","L007","SP CONDUCTIVITY, FIELD","uS/cm",400
"10/02/2019","L007","SP CONDUCTIVITY, FIELD","uS/cm",415
"11/06/2019","L007","SP CONDUCTIVITY, FIELD","uS/cm",388
"12/04/2019","L007","SP CONDUCTIVITY, FIELD","uS/cm",396
"01/15/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",400
"02/05/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",401
"03/11/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",412
"04/08/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",426
"05/06/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",425
"05/21/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",427
"06/03/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",429
"06/24/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",436
"07/08/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",426
"07/22/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",408
"08/05/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",418
"08/26/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",365
"09/09/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",368
"09/24/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",372
"10/07/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",361
"10/22/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",386
"11/18/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",377
"12/16/2020","L007","SP CONDUCTIVITY, FIELD","uS/cm",374
"01/06/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",348
"02/10/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",374
"03/11/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",366
"04/07/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",375
"05/05/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",387
"05/19/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",401
"06/09/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",403
"06/23/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",392
"07/07/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",402
"07/21/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",397
"08/04/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",401
"08/25/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",391
"09/09/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",388
"09/22/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",380
"10/06/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",388
"10/20/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",397
"11/03/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",401
"12/08/2021","L007","SP CONDUCTIVITY, FIELD","uS/cm",363
"01/05/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",400
"02/09/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",384
"03/09/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",401
"04/06/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",418
"05/04/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",420
"05/17/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",434
"06/08/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",411
"06/22/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",431
"07/07/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",464
"07/20/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",427
"08/03/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",434
"08/17/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",446
"09/07/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",453
"09/21/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",436
"10/05/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",436
"10/19/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",453
"11/16/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",453
"12/07/2022","L007","SP CONDUCTIVITY, FIELD","uS/cm",404
"01/11/2023","L007","SP CONDUCTIVITY, FIELD","uS/cm",369
"02/08/2023","L007","SP CONDUCTIVITY, FIELD","uS/cm",383
"03/08/2023","L007","SP CONDUCTIVITY, FIELD","uS/cm",426
"04/05/2023","L007","SP CONDUCTIVITY, FIELD","uS/cm",419
"05/03/2023","L007","SP CONDUCTIVITY, FIELD","uS/cm",414
"03/01/1974","L007","SP CONDUCTIVITY, LAB","uS/cm",848
"12/30/1974","L007","SP CONDUCTIVITY, LAB","uS/cm",530
"07/16/1975","L007","SP CONDUCTIVITY, LAB","uS/cm",570
"08/03/1975","L007","SP CONDUCTIVITY, LAB","uS/cm",580
"08/21/1975","L007","SP CONDUCTIVITY, LAB","uS/cm",560
"09/08/1975","L007","SP CONDUCTIVITY, LAB","uS/cm",640
"09/26/1975","L007","SP CONDUCTIVITY, LAB","uS/cm",650
"10/05/1975","L007","SP CONDUCTIVITY, LAB","uS/cm",760
"10/23/1975","L007","SP CONDUCTIVITY, LAB","uS/cm",650
"11/10/1975","L007","SP CONDUCTIVITY, LAB","uS/cm",620
"12/16/1975","L007","SP CONDUCTIVITY, LAB","uS/cm",663
"01/21/1976","L007","SP CONDUCTIVITY, LAB","uS/cm",560
"05/08/1976","L007","SP CONDUCTIVITY, LAB","uS/cm",585
"06/13/1976","L007","SP CONDUCTIVITY, LAB","uS/cm",620
"12/09/1976","L007","SP CONDUCTIVITY, LAB","uS/cm",627
"02/23/1977","L007","SP CONDUCTIVITY, LAB","uS/cm",637.5
"03/15/1977","L007","SP CONDUCTIVITY, LAB","uS/cm",595
"02/11/1982","L007","SP CONDUCTIVITY, LAB","uS/cm",560
"05/19/1982","L007","SP CONDUCTIVITY, LAB","uS/cm",720
"11/23/1982","L007","SP CONDUCTIVITY, LAB","uS/cm",540
"10/27/1983","L007","SP CONDUCTIVITY, LAB","uS/cm",540
"10/17/1985","L007","SP CONDUCTIVITY, LAB","uS/cm",660
"10/05/1988","L007","SP CONDUCTIVITY, LAB","uS/cm",597
"10/17/1990","L007","SP CONDUCTIVITY, LAB","uS/cm",599
"07/10/1973","L007","STRONTIUM, DISSOLVED","ug/L",-1
"01/17/1974","L007","STRONTIUM, DISSOLVED","ug/L",1
"06/18/1974","L007","STRONTIUM, DISSOLVED","ug/L",767.5
"01/30/1979","L007","STRONTIUM, DISSOLVED","ug/L",1097
"07/04/1979","L007","STRONTIUM, DISSOLVED","ug/L",1011
"02/19/1981","L007","STRONTIUM, DISSOLVED","ug/L",1100
"01/17/1974","L007","SULFATE","mg/L",42.65
"02/13/1974","L007","SULFATE","mg/L",46.1
"02/21/1974","L007","SULFATE","mg/L",47.6
"03/07/1974","L007","SULFATE","mg/L",57.55
"03/20/1974","L007","SULFATE","mg/L",58.7
"04/04/1974","L007","SULFATE","mg/L",65.8
"04/19/1974","L007","SULFATE","mg/L",56.8
"05/09/1974","L007","SULFATE","mg/L",59.65
"06/04/1974","L007","SULFATE","mg/L",66.1
"06/07/1974","L007","SULFATE","mg/L",495.4
"06/18/1974","L007","SULFATE","mg/L",71.65
"07/10/1974","L007","SULFATE","mg/L",59.45
"08/08/1974","L007","SULFATE","mg/L",56.05
"09/12/1974","L007","SULFATE","mg/L",34.05
"09/25/1974","L007","SULFATE","mg/L",249.7
"10/08/1974","L007","SULFATE","mg/L",277.2
"11/05/1974","L007","SULFATE","mg/L",44.05
"11/06/1974","L007","SULFATE","mg/L",212.3
"11/20/1974","L007","SULFATE","mg/L",292.2
"12/12/1974","L007","SULFATE","mg/L",56.6
"12/19/1974","L007","SULFATE","mg/L",321.1
"01/14/1975","L007","SULFATE","mg/L",233.8
"01/20/1975","L007","SULFATE","mg/L",56.4
"02/22/1975","L007","SULFATE","mg/L",54.4
"02/24/1975","L007","SULFATE","mg/L",54.9
"03/30/1975","L007","SULFATE","mg/L",51.3
"05/05/1975","L007","SULFATE","mg/L",71.8
"05/23/1975","L007","SULFATE","mg/L",63.4
"06/10/1975","L007","SULFATE","mg/L",64
"06/28/1975","L007","SULFATE","mg/L",55.7
"07/16/1975","L007","SULFATE","mg/L",50.2
"08/21/1975","L007","SULFATE","mg/L",42.4
"11/10/1975","L007","SULFATE","mg/L",67.2
"12/16/1975","L007","SULFATE","mg/L",68.2
"01/21/1976","L007","SULFATE","mg/L",56.5
"07/01/1976","L007","SULFATE","mg/L",48.3
"08/06/1976","L007","SULFATE","mg/L",58.9
"12/09/1976","L007","SULFATE","mg/L",53.3
"02/23/1977","L007","SULFATE","mg/L",62.2
"03/15/1977","L007","SULFATE","mg/L",55.15
"07/14/1977","L007","SULFATE","mg/L",56.75
"11/21/1977","L007","SULFATE","mg/L",63.7
"03/26/1981","L007","SULFATE","mg/L",55.7
"04/22/1981","L007","SULFATE","mg/L",60.9
"05/28/1981","L007","SULFATE","mg/L",54
"07/15/1981","L007","SULFATE","mg/L",58.9
"09/10/1981","L007","SULFATE","mg/L",86.6
"11/24/1981","L007","SULFATE","mg/L",66.4
"02/11/1982","L007","SULFATE","mg/L",70.6
"08/25/1982","L007","SULFATE","mg/L",54.6
"11/23/1982","L007","SULFATE","mg/L",47.9
"01/25/1983","L007","SULFATE","mg/L",47.7
"02/24/1983","L007","SULFATE","mg/L",55.4
"03/23/1983","L007","SULFATE","mg/L",59.8
"04/20/1983","L007","SULFATE","mg/L",57.8
"05/26/1983","L007","SULFATE","mg/L",44.6
"06/28/1983","L007","SULFATE","mg/L",47
"07/19/1983","L007","SULFATE","mg/L",46.1
"08/30/1983","L007","SULFATE","mg/L",43.9
"09/30/1983","L007","SULFATE","mg/L",45.3666666666667
"10/27/1983","L007","SULFATE","mg/L",40.1
"12/21/1983","L007","SULFATE","mg/L",55.3333333333333
"01/18/1984","L007","SULFATE","mg/L",37.8
"02/15/1984","L007","SULFATE","mg/L",24.6
"03/22/1984","L007","SULFATE","mg/L",40.8
"04/18/1984","L007","SULFATE","mg/L",44
"07/26/1984","L007","SULFATE","mg/L",41.3
"10/18/1984","L007","SULFATE","mg/L",46
"01/15/1985","L007","SULFATE","mg/L",41.7666666666667
"06/06/1985","L007","SULFATE","mg/L",28.1333333333333
"09/05/1985","L007","SULFATE","mg/L",48
"01/30/1986","L007","SULFATE","mg/L",53.1
"04/03/1986","L007","SULFATE","mg/L",51.7
"07/02/1986","L007","SULFATE","mg/L",52.1
"10/23/1986","L007","SULFATE","mg/L",50
"01/14/1987","L007","SULFATE","mg/L",45.8
"05/01/1987","L007","SULFATE","mg/L",47.4
"10/19/1987","L007","SULFATE","mg/L",40.1
"04/20/1988","L007","SULFATE","mg/L",43.4
"07/25/1988","L007","SULFATE","mg/L",41
"10/19/1988","L007","SULFATE","mg/L",42.2
"04/05/1989","L007","SULFATE","mg/L",42.4
"07/25/1989","L007","SULFATE","mg/L",44.3
"10/18/1989","L007","SULFATE","mg/L",23.2
"01/10/1990","L007","SULFATE","mg/L",45.6
"04/18/1990","L007","SULFATE","mg/L",51.3
"07/24/1990","L007","SULFATE","mg/L",53.1
"10/31/1990","L007","SULFATE","mg/L",51.6
"01/07/1991","L007","SULFATE","mg/L",46.6
"04/17/1991","L007","SULFATE","mg/L",53.2
"07/24/1991","L007","SULFATE","mg/L",47.8
"10/14/1991","L007","SULFATE","mg/L",48.4
"01/22/1992","L007","SULFATE","mg/L",44
"04/08/1992","L007","SULFATE","mg/L",42.5
"07/01/1992","L007","SULFATE","mg/L",37.3
"10/12/1992","L007","SULFATE","mg/L",35.7
"01/06/1993","L007","SULFATE","mg/L",37.9
"04/20/1993","L007","SULFATE","mg/L",37.5
"07/07/1993","L007","SULFATE","mg/L",42.2
"07/20/1993","L007","SULFATE","mg/L",37.6
"10/20/1993","L007","SULFATE","mg/L",40.4
"02/03/1994","L007","SULFATE","mg/L",38.3
"04/27/1994","L007","SULFATE","mg/L",42.266
"07/07/1994","L007","SULFATE","mg/L",42.423
"10/13/1994","L007","SULFATE","mg/L",37.333
"01/18/1995","L007","SULFATE","mg/L",32.945
"04/19/1995","L007","SULFATE","mg/L",33.56
"07/13/1995","L007","SULFATE","mg/L",30.232
"10/26/1995","L007","SULFATE","mg/L",25.898
"01/17/1996","L007","SULFATE","mg/L",24.86
"04/29/1996","L007","SULFATE","mg/L",26.348
"07/23/1996","L007","SULFATE","mg/L",25.921
"10/15/1996","L007","SULFATE","mg/L",27.99
"01/07/1997","L007","SULFATE","mg/L",28.613
"04/07/1997","L007","SULFATE","mg/L",31.299
"07/14/1997","L007","SULFATE","mg/L",30.763
"10/21/1997","L007","SULFATE","mg/L",31.823
"01/13/1998","L007","SULFATE","mg/L",32.167
"03/30/1998","L007","SULFATE","mg/L",26.372
"07/06/1998","L007","SULFATE","mg/L",22.935
"08/04/1998","L007","SULFATE","mg/L",24.832
"09/02/1998","L007","SULFATE","mg/L",24.458
"09/14/1998","L007","SULFATE","mg/L",24.522
"10/26/1998","L007","SULFATE","mg/L",24.826
"11/23/1998","L007","SULFATE","mg/L",27.285
"01/19/1999","L007","SULFATE","mg/L",24.562
"04/12/1999","L007","SULFATE","mg/L",25.737
"07/20/1999","L007","SULFATE","mg/L",25.99
"10/12/1999","L007","SULFATE","mg/L",29.02
"02/15/2000","L007","SULFATE","mg/L",30.04
"05/09/2000","L007","SULFATE","mg/L",34.84
"08/28/2000","L007","SULFATE","mg/L",34.34
"11/06/2000","L007","SULFATE","mg/L",48.03
"11/28/2001","L007","SULFATE","mg/L",50.2
"02/12/2002","L007","SULFATE","mg/L",48.37
"05/07/2002","L007","SULFATE","mg/L",45
"08/27/2002","L007","SULFATE","mg/L",40.15
"11/20/2002","L007","SULFATE","mg/L",38.27
"02/19/2003","L007","SULFATE","mg/L",29.5125
"05/06/2003","L007","SULFATE","mg/L",27.3125
"11/12/2003","L007","SULFATE","mg/L",28.8
"02/03/2004","L007","SULFATE","mg/L",26.4
"05/17/2004","L007","SULFATE","mg/L",29.6
"08/09/2004","L007","SULFATE","mg/L",33.2
"11/17/2004","L007","SULFATE","mg/L",33.8
"02/08/2005","L007","SULFATE","mg/L",26.2
"05/10/2005","L007","SULFATE","mg/L",26.8
"08/15/2005","L007","SULFATE","mg/L",13.68
"11/28/2005","L007","SULFATE","mg/L",21.7
"02/13/2006","L007","SULFATE","mg/L",16.275
"05/15/2006","L007","SULFATE","mg/L",25.25
"08/15/2006","L007","SULFATE","mg/L",26.7
"11/08/2006","L007","SULFATE","mg/L",30.9
"02/12/2007","L007","SULFATE","mg/L",33.1
"06/07/2007","L007","SULFATE","mg/L",39.5
"08/14/2007","L007","SULFATE","mg/L",22.2
"11/17/2008","L007","SULFATE","mg/L",38.6
"02/09/2009","L007","SULFATE","mg/L",38.8
"05/12/2009","L007","SULFATE","mg/L",44.9
"08/17/2009","L007","SULFATE","mg/L",18.325
"11/16/2009","L007","SULFATE","mg/L",36.6
"03/01/2010","L007","SULFATE","mg/L",38.4
"06/14/2010","L007","SULFATE","mg/L",14.8
"12/20/2010","L007","SULFATE","mg/L",37.1
"03/21/2011","L007","SULFATE","mg/L",40
"06/07/2011","L007","SULFATE","mg/L",43.2
"09/19/2011","L007","SULFATE","mg/L",46.7
"12/05/2011","L007","SULFATE","mg/L",44.6
"03/19/2012","L007","SULFATE","mg/L",39.3
"06/11/2012","L007","SULFATE","mg/L",39.9
"09/18/2012","L007","SULFATE","mg/L",38.7
"12/10/2012","L007","SULFATE","mg/L",30.3
"03/28/2013","L007","SULFATE","mg/L",34.3
"06/04/2013","L007","SULFATE","mg/L",34
"09/16/2013","L007","SULFATE","mg/L",31.5
"12/03/2013","L007","SULFATE","mg/L",29.2
"03/12/2014","L007","SULFATE","mg/L",30.6
"06/03/2014","L007","SULFATE","mg/L",31.4
"09/03/2014","L007","SULFATE","mg/L",30.9
"12/03/2014","L007","SULFATE","mg/L",28.6
"03/04/2015","L007","SULFATE","mg/L",24.8
"06/02/2015","L007","SULFATE","mg/L",28
"09/02/2015","L007","SULFATE","mg/L",24
"12/02/2015","L007","SULFATE","mg/L",25.2
"03/02/2016","L007","SULFATE","mg/L",23.2
"06/15/2016","L007","SULFATE","mg/L",21.2
"09/07/2016","L007","SULFATE","mg/L",20
"12/06/2016","L007","SULFATE","mg/L",22.4
"03/21/2017","L007","SULFATE","mg/L",22.3
"08/16/2017","L007","SULFATE","mg/L",24.4
"12/06/2017","L007","SULFATE","mg/L",17.6
"03/07/2018","L007","SULFATE","mg/L",21.1
"06/06/2018","L007","SULFATE","mg/L",21.6
"09/05/2018","L007","SULFATE","mg/L",21
"12/11/2018","L007","SULFATE","mg/L",22
"03/13/2019","L007","SULFATE","mg/L",22
"05/07/2019","L007","SULFATE","mg/L",23.8
"08/07/2019","L007","SULFATE","mg/L",24.8
"11/06/2019","L007","SULFATE","mg/L",23.8
"02/05/2020","L007","SULFATE","mg/L",24.5
"03/11/2020","L007","SULFATE","mg/L",25.5
"04/08/2020","L007","SULFATE","mg/L",27
"05/06/2020","L007","SULFATE","mg/L",26.2
"05/21/2020","L007","SULFATE","mg/L",26.8
"06/03/2020","L007","SULFATE","mg/L",27.1
"06/24/2020","L007","SULFATE","mg/L",26.8
"07/08/2020","L007","SULFATE","mg/L",25.5
"07/22/2020","L007","SULFATE","mg/L",25.5
"08/05/2020","L007","SULFATE","mg/L",25.7
"08/26/2020","L007","SULFATE","mg/L",20.6
"09/09/2020","L007","SULFATE","mg/L",21.1
"09/24/2020","L007","SULFATE","mg/L",21.5
"10/07/2020","L007","SULFATE","mg/L",20.6
"10/22/2020","L007","SULFATE","mg/L",22.3
"11/18/2020","L007","SULFATE","mg/L",22.2
"12/16/2020","L007","SULFATE","mg/L",21.3
"01/06/2021","L007","SULFATE","mg/L",19.9
"02/10/2021","L007","SULFATE","mg/L",19.6
"03/11/2021","L007","SULFATE","mg/L",22.2
"04/07/2021","L007","SULFATE","mg/L",22.1
"05/05/2021","L007","SULFATE","mg/L",22.1
"05/19/2021","L007","SULFATE","mg/L",23.2
"06/09/2021","L007","SULFATE","mg/L",23.1
"06/23/2021","L007","SULFATE","mg/L",21.8
"07/07/2021","L007","SULFATE","mg/L",23.3
"07/21/2021","L007","SULFATE","mg/L",21.6
"08/04/2021","L007","SULFATE","mg/L",22.6
"08/25/2021","L007","SULFATE","mg/L",22.8
"09/09/2021","L007","SULFATE","mg/L",22.1
"09/22/2021","L007","SULFATE","mg/L",21.3
"10/06/2021","L007","SULFATE","mg/L",21.9
"10/20/2021","L007","SULFATE","mg/L",22.4
"11/03/2021","L007","SULFATE","mg/L",22.5
"12/08/2021","L007","SULFATE","mg/L",19.6
"01/05/2022","L007","SULFATE","mg/L",21.2
"02/09/2022","L007","SULFATE","mg/L",20.6
"03/09/2022","L007","SULFATE","mg/L",22.2
"04/06/2022","L007","SULFATE","mg/L",22.6
"05/04/2022","L007","SULFATE","mg/L",22.6
"05/17/2022","L007","SULFATE","mg/L",23.8
"06/08/2022","L007","SULFATE","mg/L",21.7
"06/22/2022","L007","SULFATE","mg/L",22.3
"07/07/2022","L007","SULFATE","mg/L",24.6
"07/20/2022","L007","SULFATE","mg/L",21.4
"08/03/2022","L007","SULFATE","mg/L",23
"08/17/2022","L007","SULFATE","mg/L",23.8
"09/07/2022","L007","SULFATE","mg/L",23.7
"09/21/2022","L007","SULFATE","mg/L",22.5
"10/05/2022","L007","SULFATE","mg/L",24.3
"10/19/2022","L007","SULFATE","mg/L",25.3
"11/16/2022","L007","SULFATE","mg/L",23.8
"12/07/2022","L007","SULFATE","mg/L",20.2
"01/11/2023","L007","SULFATE","mg/L",18.9
"02/08/2023","L007","SULFATE","mg/L",21.2
"03/08/2023","L007","SULFATE","mg/L",22.2
"04/05/2023","L007","SULFATE","mg/L",22.7
"05/03/2023","L007","SULFATE","mg/L",23.4
"11/06/1972","L007","Temperature","Deg C",27.5
"12/12/1972","L007","Temperature","Deg C",22.1
"01/16/1973","L007","Temperature","Deg C",14.3
"02/06/1973","L007","Temperature","Deg C",17.65
"03/07/1973","L007","Temperature","Deg C",22
"04/12/1973","L007","Temperature","Deg C",20.6
"05/08/1973","L007","Temperature","Deg C",28.25
"06/05/1973","L007","Temperature","Deg C",29
"07/10/1973","L007","Temperature","Deg C",29.8
"08/10/1973","L007","Temperature","Deg C",29.85
"09/12/1973","L007","Temperature","Deg C",28.8
"10/10/1973","L007","Temperature","Deg C",28.4
"11/14/1973","L007","Temperature","Deg C",20.9
"12/20/1973","L007","Temperature","Deg C",15.25
"01/17/1974","L007","Temperature","Deg C",21.9
"02/13/1974","L007","Temperature","Deg C",17.5
"02/21/1974","L007","Temperature","Deg C",20
"03/07/1974","L007","Temperature","Deg C",20.8
"03/15/1974","L007","Temperature","Deg C",22
"03/20/1974","L007","Temperature","Deg C",18.05
"03/29/1974","L007","Temperature","Deg C",26.5
"04/04/1974","L007","Temperature","Deg C",25.5
"04/12/1974","L007","Temperature","Deg C",23.2
"04/19/1974","L007","Temperature","Deg C",23.5
"04/25/1974","L007","Temperature","Deg C",23.1
"05/09/1974","L007","Temperature","Deg C",24.7
"05/10/1974","L007","Temperature","Deg C",27.6
"05/23/1974","L007","Temperature","Deg C",27.7
"06/04/1974","L007","Temperature","Deg C",28.2
"06/07/1974","L007","Temperature","Deg C",27.4
"06/18/1974","L007","Temperature","Deg C",27.05
"06/20/1974","L007","Temperature","Deg C",27.2
"07/05/1974","L007","Temperature","Deg C",26.9
"07/10/1974","L007","Temperature","Deg C",27.9
"07/19/1974","L007","Temperature","Deg C",26
"07/23/1974","L007","Temperature","Deg C",28.05
"08/02/1974","L007","Temperature","Deg C",29.4
"08/08/1974","L007","Temperature","Deg C",26.9
"08/21/1974","L007","Temperature","Deg C",28.5
"08/30/1974","L007","Temperature","Deg C",27
"09/11/1974","L007","Temperature","Deg C",27.5
